model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,128,6,onnx2keras,89756056,44817208,0.0652461051940918,0.34325170516967773,0.49587154388427734,0.1789693832397461,2.0084030628204346,2.4036408e-09,9.731593e-11,0.0,1.1920929e-07,1.41555865e-05,1.1391798e-05,0.0,7.817714e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,128,6,onnx2keras,89756056,44817208,0.0652461051940918,0.34325170516967773,0.49587154388427734,0.1789693832397461,2.0084030628204346,4.747286e-09,9.322321e-11,0.0,2.3841858e-07,1.1500987e-05,9.521838e-06,0.0,5.9880167e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,128,7,onnxruntime,89756056,44688733,0.07786369323730469,0.9459609985351562,10.355213403701782,,11.541442394256592,3.5054242e-09,7.4578566e-11,0.0,1.1920929e-07,1.0159859e-05,8.559959e-06,0.0,5.3372012e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,128,7,onnx2keras,89756056,44817208,0.07786369323730469,0.34189724922180176,0.4755082130432129,0.1812877655029297,1.992497205734253,2.0509918e-09,9.913492e-11,0.0,1.1920929e-07,1.3821477e-05,1.1401721e-05,0.0,6.198181e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,128,7,onnx2keras,89756056,44817208,0.07786369323730469,0.34189724922180176,0.4755082130432129,0.1812877655029297,1.992497205734253,4.2480286e-09,1.0004442e-10,0.0,2.3841858e-07,1.1863209e-05,9.551986e-06,0.0,5.528211e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,128,8,onnxruntime,89756056,44688733,0.08074641227722168,0.9412350654602051,9.916569471359253,,11.097586393356323,4.3795683e-09,9.094947e-11,0.0,2.3841858e-07,1.0935303e-05,7.934104e-06,0.0,5.9027243e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,128,8,onnx2keras,89756056,44817208,0.08074641227722168,0.34378838539123535,0.48474955558776855,0.1785271167755127,2.023756742477417,2.1497282e-09,9.6861186e-11,0.0,1.1920929e-07,1.4542939e-05,1.1492646e-05,0.0,6.296364e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,128,8,onnx2keras,89756056,44817208,0.08074641227722168,0.34378838539123535,0.48474955558776855,0.1785271167755127,2.023756742477417,4.6140753e-09,1.0390977e-10,0.0,2.3841858e-07,1.2368371e-05,9.668791e-06,0.0,5.237003e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,128,9,onnxruntime,89756056,44688733,0.0765831470489502,0.9407718181610107,10.074021577835083,,11.248363018035889,3.9689816e-09,9.572432e-11,0.0,1.1920929e-07,1.1505687e-05,9.500212e-06,0.0,6.007957e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,128,9,onnx2keras,89756056,44817208,0.0765831470489502,0.3431987762451172,0.48992252349853516,0.18058419227600098,2.008788585662842,2.5823896e-09,1.0413714e-10,0.0,1.1920929e-07,1.6313748e-05,1.3008503e-05,0.0,8.7705084e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,128,9,onnx2keras,89756056,44817208,0.0765831470489502,0.3431987762451172,0.48992252349853516,0.18058419227600098,2.008788585662842,4.2137027e-09,9.094947e-11,0.0,2.3841858e-07,1.1774228e-05,9.450368e-06,0.0,6.9698464e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,150,0,onnxruntime,89756056,44688733,0.1516251564025879,1.0987584590911865,9.869294881820679,,11.27879786491394,4.188397e-09,8.049028e-11,0.0,1.1920929e-07,1.1000363e-05,8.625563e-06,0.0,4.766205e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,150,0,onnx2keras,89756056,44817208,0.1516251564025879,0.4532151222229004,0.5004198551177979,0.1786508560180664,2.2104835510253906,1.6173667e-09,8.11724e-11,0.0,1.1920929e-07,1.3840683e-05,1.14438935e-05,0.0,6.0159306e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,150,0,onnx2keras,89756056,44817208,0.1516251564025879,0.4532151222229004,0.5004198551177979,0.1786508560180664,2.2104835510253906,4.1989408e-09,8.0035534e-11,0.0,1.1920929e-07,1.0457104e-05,8.510437e-06,0.0,5.511665e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,150,1,onnxruntime,89756056,44688733,0.07487106323242188,1.103471279144287,10.688987255096436,,12.0397629737854,4.2238755e-09,1.03682396e-10,0.0,1.1920929e-07,1.1357685e-05,9.494927e-06,0.0,4.8519963e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,150,1,onnx2keras,89756056,44817208,0.07487106323242188,0.35684967041015625,0.4830639362335205,0.1808326244354248,2.052043914794922,2.4250715e-09,1.0209078e-10,0.0,1.1920929e-07,1.424554e-05,1.1462973e-05,0.0,7.167419e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,150,1,onnx2keras,89756056,44817208,0.07487106323242188,0.35684967041015625,0.4830639362335205,0.1808326244354248,2.052043914794922,4.476236e-09,1.0527401e-10,0.0,1.1920929e-07,1.1772194e-05,9.567e-06,0.0,5.7265243e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,150,2,onnxruntime,89756056,44688733,0.08691120147705078,1.1139309406280518,9.904349327087402,,11.294974327087402,3.9781214e-09,9.163159e-11,0.0,2.3841858e-07,1.1397393e-05,9.185008e-06,0.0,5.6209326e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,150,2,onnx2keras,89756056,44817208,0.08691120147705078,0.35573267936706543,0.4817769527435303,0.180145263671875,2.0939159393310547,2.037259e-09,9.754331e-11,0.0,1.1920929e-07,1.4372703e-05,1.15285675e-05,0.0,6.860535e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,150,2,onnx2keras,89756056,44817208,0.08691120147705078,0.35573267936706543,0.4817769527435303,0.180145263671875,2.0939159393310547,4.3276467e-09,9.2541086e-11,0.0,1.1920929e-07,1.2174599e-05,1.05497575e-05,0.0,5.16241e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,150,3,onnxruntime,89756056,44688733,0.08781743049621582,1.095048189163208,9.835665464401245,,11.17634892463684,5.12496e-09,1.01181286e-10,0.0,2.3841858e-07,1.1143533e-05,9.446262e-06,0.0,5.2351752e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,150,3,onnx2keras,89756056,44817208,0.08781743049621582,0.3603849411010742,0.49097418785095215,0.18058562278747559,2.034543037414551,2.4505706e-09,1.0572876e-10,0.0,2.3841858e-07,1.5503954e-05,1.3306995e-05,0.0,7.517147e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,150,3,onnx2keras,89756056,44817208,0.08781743049621582,0.3603849411010742,0.49097418785095215,0.18058562278747559,2.034543037414551,5.106564e-09,9.41327e-11,0.0,2.3841858e-07,1.1569612e-05,9.390311e-06,0.0,5.637913e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,150,4,onnxruntime,89756056,44688733,0.08813023567199707,1.1172738075256348,10.047971725463867,,11.42973017692566,4.7843387e-09,8.367351e-11,0.0,2.3841858e-07,1.1003859e-05,9.323903e-06,0.0,4.8630445e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,150,4,onnx2keras,89756056,44817208,0.08813023567199707,0.35894179344177246,0.4913012981414795,0.18190932273864746,2.0376791954040527,2.1489384e-09,9.663381e-11,0.0,1.1920929e-07,1.4771235e-05,1.2295287e-05,0.0,6.307119e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,150,4,onnx2keras,89756056,44817208,0.08813023567199707,0.35894179344177246,0.4913012981414795,0.18190932273864746,2.0376791954040527,4.552098e-09,8.7538865e-11,0.0,2.3841858e-07,1.0907222e-05,9.52526e-06,0.0,5.1588086e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,150,5,onnxruntime,89756056,44688733,0.07478666305541992,1.1317527294158936,10.198271751403809,,11.575809955596924,4.032272e-09,8.0035534e-11,0.0,2.3841858e-07,1.0060309e-05,7.641025e-06,0.0,5.6259887e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,150,5,onnx2keras,89756056,44817208,0.07478666305541992,0.3606114387512207,0.48505210876464844,0.17948436737060547,2.0233469009399414,2.1562876e-09,9.777068e-11,0.0,2.3841858e-07,1.4575983e-05,1.1506521e-05,0.0,6.771528e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,150,5,onnx2keras,89756056,44817208,0.07478666305541992,0.3606114387512207,0.48505210876464844,0.17948436737060547,2.0233469009399414,4.179645e-09,7.6397555e-11,0.0,2.3841858e-07,1.1134506e-05,9.520842e-06,0.0,4.9529677e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,150,6,onnxruntime,89756056,44688733,0.08745694160461426,1.1097002029418945,10.223010778427124,,11.618366241455078,4.0333052e-09,7.003109e-11,0.0,1.1920929e-07,1.0221341e-05,7.684943e-06,0.0,5.530055e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,150,6,onnx2keras,89756056,44817208,0.08745694160461426,0.35678601264953613,0.4813084602355957,0.18263745307922363,2.031400203704834,2.3684896e-09,9.0722097e-11,0.0,1.1920929e-07,1.4029423e-05,1.1457375e-05,0.0,6.572499e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,150,6,onnx2keras,89756056,44817208,0.08745694160461426,0.35678601264953613,0.4813084602355957,0.18263745307922363,2.031400203704834,4.9170175e-09,1.027729e-10,0.0,2.3841858e-07,1.1394128e-05,9.670324e-06,0.0,5.6190118e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,150,7,onnxruntime,89756056,44688733,0.08689570426940918,1.0982329845428467,9.76693606376648,,11.10796308517456,4.8809556e-09,9.890755e-11,0.0,2.3841858e-07,1.2008599e-05,1.02763e-05,0.0,5.41302e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,150,7,onnx2keras,89756056,44817208,0.08689570426940918,0.35918092727661133,0.4854471683502197,0.18072295188903809,2.0579633712768555,2.4267155e-09,1.0186341e-10,0.0,1.1920929e-07,1.5915946e-05,1.2397783e-05,0.0,7.535944e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,150,7,onnx2keras,89756056,44817208,0.08689570426940918,0.35918092727661133,0.4854471683502197,0.18072295188903809,2.0579633712768555,4.125611e-09,8.6856744e-11,0.0,1.1920929e-07,1.05282e-05,7.743964e-06,0.0,6.004781e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,150,8,onnxruntime,89756056,44688733,0.08737874031066895,1.0975072383880615,10.067636013031006,,11.411958694458008,4.8773043e-09,9.458745e-11,0.0,2.3841858e-07,1.0943845e-05,8.5796055e-06,0.0,5.727036e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,150,8,onnx2keras,89756056,44817208,0.08737874031066895,0.3598353862762451,0.49385833740234375,0.1802065372467041,2.079103708267212,2.1296536e-09,1.0459189e-10,0.0,1.1920929e-07,1.4933043e-05,1.3214025e-05,0.0,7.7207624e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,150,8,onnx2keras,89756056,44817208,0.08737874031066895,0.3598353862762451,0.49385833740234375,0.1802065372467041,2.079103708267212,4.6904e-09,1.0822987e-10,0.0,2.3841858e-07,1.2041798e-05,9.6181075e-06,0.0,6.0854276e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,150,9,onnxruntime,89756056,44688733,0.08885049819946289,1.1000068187713623,9.9381685256958,,11.298351287841797,4.7964646e-09,1.05501385e-10,0.0,2.3841858e-07,1.1630498e-05,9.765332e-06,0.0,5.5415978e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,150,9,onnx2keras,89756056,44817208,0.08885049819946289,0.35736632347106934,0.4838244915008545,0.18133783340454102,2.041081190109253,1.9092083e-09,1.0186341e-10,0.0,1.1920929e-07,1.5398926e-05,1.2394453e-05,0.0,7.332628e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,150,9,onnx2keras,89756056,44817208,0.08885049819946289,0.35736632347106934,0.4838244915008545,0.18133783340454102,2.041081190109253,4.7429944e-09,9.913492e-11,0.0,2.3841858e-07,1.2190483e-05,1.0443931e-05,0.0,6.198846e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,200,0,onnxruntime,89756056,44688733,0.09880256652832031,1.5412788391113281,10.596040487289429,,12.421744346618652,4.571334e-09,9.458745e-11,0.0,2.3841858e-07,1.1558587e-05,9.469147e-06,0.0,5.445131e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,200,0,onnx2keras,89756056,44817208,0.09880256652832031,0.3670074939727783,0.4835014343261719,0.1786327362060547,2.053130865097046,2.5073452e-09,1.0163603e-10,0.0,2.3841858e-07,1.5520749e-05,1.2438733e-05,0.0,7.0519614e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,200,0,onnx2keras,89756056,44817208,0.09880256652832031,0.3670074939727783,0.4835014343261719,0.1786327362060547,2.053130865097046,4.7125623e-09,8.0035534e-11,0.0,2.3841858e-07,1.0288257e-05,7.890089e-06,0.0,5.1692183e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,200,1,onnxruntime,89756056,44688733,0.09581708908081055,1.466256856918335,10.147754430770874,,11.874002933502197,4.1545283e-09,8.367351e-11,0.0,1.1920929e-07,1.0819714e-05,8.549654e-06,0.0,7.040176e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,200,1,onnx2keras,89756056,44817208,0.09581708908081055,0.3764216899871826,0.4882221221923828,0.18173861503601074,2.059790849685669,2.8799614e-09,9.458745e-11,0.0,2.3841858e-07,1.5044179e-05,1.235551e-05,0.0,9.910525e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,200,1,onnx2keras,89756056,44817208,0.09581708908081055,0.3764216899871826,0.4882221221923828,0.18173861503601074,2.059790849685669,4.111229e-09,9.2541086e-11,0.0,2.3841858e-07,1.1557991e-05,8.63989e-06,0.0,6.0915365e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,200,2,onnxruntime,89756056,44688733,0.08728575706481934,1.4615092277526855,9.898815393447876,,11.614070892333984,4.238781e-09,8.731149e-11,0.0,2.3841858e-07,1.0920774e-05,9.4222405e-06,0.0,5.610368e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,200,2,onnx2keras,89756056,44817208,0.08728575706481934,0.36839866638183594,0.4876737594604492,0.17984604835510254,2.03995418548584,2.098364e-09,9.458745e-11,0.0,2.3841858e-07,1.4712758e-05,1.1508197e-05,0.0,8.464269e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,200,2,onnx2keras,89756056,44817208,0.08728575706481934,0.36839866638183594,0.4876737594604492,0.17984604835510254,2.03995418548584,4.371358e-09,8.799361e-11,0.0,2.3841858e-07,1.12394655e-05,8.6071395e-06,0.0,6.7747125e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,200,3,onnxruntime,89756056,44688733,0.10036659240722656,1.4652581214904785,10.438185691833496,,12.216250658035278,4.390528e-09,1.0004442e-10,0.0,2.3841858e-07,1.1531894e-05,9.509283e-06,0.0,5.4289718e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,200,3,onnx2keras,89756056,44817208,0.10036659240722656,0.36649084091186523,0.49011731147766113,0.18083620071411133,2.0601627826690674,1.8472454e-09,8.6402e-11,0.0,1.1920929e-07,1.45764925e-05,1.1456733e-05,0.0,8.301527e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,200,3,onnx2keras,89756056,44817208,0.10036659240722656,0.36649084091186523,0.49011731147766113,0.18083620071411133,2.0601627826690674,4.6409196e-09,9.094947e-11,0.0,2.3841858e-07,1.1190267e-05,9.4255465e-06,0.0,6.2995925e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,200,4,onnxruntime,89756056,44688733,0.1006615161895752,1.4963107109069824,10.038359642028809,,11.792234182357788,4.0802117e-09,8.594725e-11,0.0,2.3841858e-07,1.1179022e-05,9.461248e-06,0.0,5.9228823e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,200,4,onnx2keras,89756056,44817208,0.1006615161895752,0.3666360378265381,0.486478328704834,0.179732084274292,2.1469647884368896,1.9639512e-09,8.799361e-11,0.0,1.1920929e-07,1.4859991e-05,1.2329916e-05,0.0,7.348932e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,200,4,onnx2keras,89756056,44817208,0.1006615161895752,0.3666360378265381,0.486478328704834,0.179732084274292,2.1469647884368896,4.039097e-09,8.594725e-11,0.0,2.3841858e-07,1.0957369e-05,8.695506e-06,0.0,5.9126993e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,200,5,onnxruntime,89756056,44688733,0.08477520942687988,1.456151008605957,10.060645580291748,,11.759500503540039,4.9552957e-09,8.7197805e-11,0.0,2.3841858e-07,1.057539e-05,8.557463e-06,0.0,6.376729e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,200,5,onnx2keras,89756056,44817208,0.08477520942687988,0.37116360664367676,0.4899320602416992,0.18207597732543945,2.0446054935455322,2.6434905e-09,9.822543e-11,0.0,2.3841858e-07,1.5266822e-05,1.2266716e-05,0.0,6.872394e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,200,5,onnx2keras,89756056,44817208,0.08477520942687988,0.37116360664367676,0.4899320602416992,0.18207597732543945,2.0446054935455322,4.6420414e-09,8.867573e-11,0.0,2.3841858e-07,1.1510278e-05,9.50592e-06,0.0,5.349065e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,200,6,onnxruntime,89756056,44688733,0.09996747970581055,1.4532074928283691,9.706538438796997,,11.413017988204956,4.513034e-09,8.5719876e-11,0.0,1.1920929e-07,1.0875017e-05,8.544347e-06,0.0,5.058795e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,200,6,onnx2keras,89756056,44817208,0.09996747970581055,0.36771202087402344,0.4992187023162842,0.18178129196166992,2.0838963985443115,2.2423328e-09,1.0004442e-10,0.0,1.1920929e-07,1.4431281e-05,1.1460977e-05,0.0,6.9552014e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,200,6,onnx2keras,89756056,44817208,0.09996747970581055,0.36771202087402344,0.4992187023162842,0.18178129196166992,2.0838963985443115,4.725337e-09,9.822543e-11,0.0,2.3841858e-07,1.1316383e-05,9.44119e-06,0.0,4.7750622e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,200,7,onnxruntime,89756056,44688733,0.10251784324645996,1.4687414169311523,10.559322118759155,,12.299559354782104,4.8485314e-09,1.06183506e-10,0.0,1.1920929e-07,1.14624945e-05,9.530735e-06,0.0,5.338699e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,200,7,onnx2keras,89756056,44817208,0.10251784324645996,0.36811256408691406,0.49196648597717285,0.17999696731567383,2.0482332706451416,2.0422704e-09,9.231371e-11,0.0,1.1920929e-07,1.4720408e-05,1.1537651e-05,0.0,7.0507274e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,200,7,onnx2keras,89756056,44817208,0.10251784324645996,0.36811256408691406,0.49196648597717285,0.17999696731567383,2.0482332706451416,4.5408868e-09,8.367351e-11,0.0,1.1920929e-07,1.1405351e-05,8.625776e-06,0.0,7.332474e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,200,8,onnxruntime,89756056,44688733,0.0966036319732666,1.4641625881195068,10.388327836990356,,12.123156547546387,3.9772705e-09,8.367351e-11,0.0,2.3841858e-07,1.0836418e-05,8.577801e-06,0.0,6.291438e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,200,8,onnx2keras,89756056,44817208,0.0966036319732666,0.36771583557128906,0.484097957611084,0.18167853355407715,2.0417158603668213,2.1207085e-09,9.640644e-11,0.0,1.1920929e-07,1.493576e-05,1.1551963e-05,0.0,9.54425e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,200,8,onnx2keras,89756056,44817208,0.0966036319732666,0.36771583557128906,0.484097957611084,0.18167853355407715,2.0417158603668213,4.2285593e-09,8.913048e-11,0.0,2.3841858e-07,1.0770114e-05,8.591845e-06,0.0,6.300729e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,200,9,onnxruntime,89756056,44688733,0.09565973281860352,1.4599766731262207,9.665923118591309,,11.38006854057312,4.4988844e-09,9.0722097e-11,0.0,2.3841858e-07,1.1581139e-05,9.558167e-06,0.0,5.7325597e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,200,9,onnx2keras,89756056,44817208,0.09565973281860352,0.3715031147003174,0.4905261993408203,0.18328309059143066,2.0682928562164307,2.3076892e-09,9.026735e-11,0.0,1.1920929e-07,1.5231461e-05,1.2327275e-05,0.0,7.439193e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,200,9,onnx2keras,89756056,44817208,0.09565973281860352,0.3715031147003174,0.4905261993408203,0.18328309059143066,2.0682928562164307,4.4209445e-09,9.094947e-11,0.0,2.3841858e-07,1.1580452e-05,9.523037e-06,0.0,5.4508997e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,250,0,onnxruntime,89756056,44688733,0.1729447841644287,1.8430395126342773,9.997882604598999,,12.18471884727478,4.4311657e-09,9.458745e-11,0.0,2.3841858e-07,1.0935427e-05,8.684248e-06,0.0,5.9093105e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,250,0,onnx2keras,89756056,44817208,0.1729447841644287,0.472855806350708,0.5062682628631592,0.18061375617980957,2.282151937484741,2.7031226e-09,8.9357854e-11,0.0,2.3841858e-07,1.472626e-05,1.1470129e-05,0.0,7.054837e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,250,0,onnx2keras,89756056,44817208,0.1729447841644287,0.472855806350708,0.5062682628631592,0.18061375617980957,2.282151937484741,3.7972767e-09,8.344614e-11,0.0,2.3841858e-07,1.0573393e-05,8.599332e-06,0.0,5.5335757e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,250,1,onnxruntime,89756056,44688733,0.10242295265197754,1.8430871963500977,10.349544763565063,,12.457143068313599,4.3752078e-09,9.140422e-11,0.0,2.3841858e-07,1.0629501e-05,8.5352e-06,0.0,6.8616624e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,250,1,onnx2keras,89756056,44817208,0.10242295265197754,0.37601470947265625,0.4850163459777832,0.17940020561218262,2.1235604286193848,2.3844164e-09,1.0186341e-10,0.0,1.1920929e-07,1.4971605e-05,1.232473e-05,0.0,8.201701e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,250,1,onnx2keras,89756056,44817208,0.10242295265197754,0.37601470947265625,0.4850163459777832,0.17940020561218262,2.1235604286193848,4.565387e-09,1.0186341e-10,0.0,1.1920929e-07,1.1356901e-05,9.567541e-06,0.0,5.429159e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,250,2,onnxruntime,89756056,44688733,0.0934751033782959,1.8218882083892822,10.290823221206665,,12.366858959197998,4.48894e-09,9.1858965e-11,0.0,2.3841858e-07,1.1054139e-05,9.202124e-06,0.0,5.0628805e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,250,2,onnx2keras,89756056,44817208,0.0934751033782959,0.3771851062774658,0.48770856857299805,0.1819608211517334,2.0559186935424805,2.64496e-09,1.0720669e-10,0.0,2.3841858e-07,1.525964e-05,1.24276075e-05,0.0,7.715644e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,250,2,onnx2keras,89756056,44817208,0.0934751033782959,0.3771851062774658,0.48770856857299805,0.1819608211517334,2.0559186935424805,5.0980793e-09,1.0072654e-10,0.0,2.3841858e-07,1.2036514e-05,9.539988e-06,0.0,7.919174e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,250,3,onnxruntime,89756056,44688733,0.09227228164672852,1.8332915306091309,9.792270421981812,,11.888386964797974,4.7673527e-09,9.41327e-11,0.0,2.3841858e-07,1.147291e-05,9.42662e-06,0.0,5.7066685e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,250,3,onnx2keras,89756056,44817208,0.09227228164672852,0.37197327613830566,0.4864065647125244,0.18409395217895508,2.094799518585205,2.3545934e-09,9.094947e-11,0.0,2.3841858e-07,1.4500266e-05,1.1468978e-05,0.0,8.315531e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,250,3,onnx2keras,89756056,44817208,0.09227228164672852,0.37197327613830566,0.4864065647125244,0.18409395217895508,2.094799518585205,4.2778163e-09,8.6402e-11,0.0,2.3841858e-07,1.1067973e-05,9.399719e-06,0.0,5.643848e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,250,4,onnxruntime,89756056,44688733,0.09306097030639648,1.832211971282959,10.727911949157715,,12.843541383743286,4.928266e-09,9.822543e-11,0.0,2.3841858e-07,1.1119863e-05,9.327254e-06,0.0,5.335776e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,keras-keras2,250,4,onnx2keras,89756056,44817208,0.09306097030639648,0.37461376190185547,0.48222947120666504,0.18123579025268555,2.053361654281616,2.4368008e-09,9.458745e-11,0.0,1.1920929e-07,1.4727266e-05,1.2332384e-05,0.0,8.592171e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,onnx-keras2,250,4,onnx2keras,89756056,44817208,0.09306097030639648,0.37461376190185547,0.48222947120666504,0.18123579025268555,2.053361654281616,4.543115e-09,8.913048e-11,0.0,2.3841858e-07,1.1089496e-05,8.617113e-06,0.0,5.8861595e-05
resnet18,keras,2,tf_resnet18-cifar10_2021-10-29_2,kera-onnx,250,5,onnxruntime,89756056,44688733,0.0943913459777832,1.827089548110962,10.365210056304932,,12.462691068649292,4.825023e-09,8.776624e-11,0.0,2.3841858e-07,1.0959603e-05,8.637518e-06,0.0,5.541215e-05
