model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,128,4,onnxruntime,89756056,44688733,0.07677173614501953,0.936941385269165,10.22480583190918,,11.405396461486816,4.2169123e-07,1.6802915e-10,0.0,8.702278e-06,9.129592e-06,7.313195e-06,0.0,4.4131833e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,128,4,onnx2keras,89756056,44817208,0.07677173614501953,0.3424220085144043,0.48976731300354004,0.1811964511871338,2.1660938262939453,6.864567e-07,2.3374014e-10,0.0,1.0192394e-05,1.3919712e-05,1.09131615e-05,0.0,5.898606e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,128,4,onnx2keras,89756056,44817208,0.07677173614501953,0.3424220085144043,0.48976731300354004,0.1811964511871338,2.1660938262939453,5.356903e-07,2.1691449e-10,0.0,1.0848045e-05,1.043564e-05,8.249022e-06,0.0,5.5114735e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,128,5,onnxruntime,89756056,44688733,0.07768106460571289,0.9536371231079102,10.437463521957397,,11.643912076950073,4.2851124e-07,1.1641532e-10,0.0,8.940697e-06,8.591227e-06,6.979352e-06,0.0,4.911403e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,128,5,onnx2keras,89756056,44817208,0.07768106460571289,0.33802080154418945,0.512615442276001,0.19461894035339355,2.0662074089050293,6.854466e-07,2.1145752e-10,0.0,1.5974045e-05,1.4149303e-05,1.15748535e-05,0.0,6.7335095e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,128,5,onnx2keras,89756056,44817208,0.07768106460571289,0.33802080154418945,0.512615442276001,0.19461894035339355,2.0662074089050293,5.89047e-07,2.3283064e-10,0.0,1.2636185e-05,1.092743e-05,8.9294645e-06,0.0,5.288201e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,128,6,onnxruntime,89756056,44688733,0.08180618286132812,0.9730563163757324,9.737555980682373,,10.957102537155151,4.3079427e-07,1.2732926e-10,0.0,6.8694353e-06,8.2755405e-06,6.223055e-06,0.0,5.224494e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,128,6,onnx2keras,89756056,44817208,0.08180618286132812,0.6274809837341309,0.49228334426879883,0.18755149841308594,2.4042558670043945,6.6572767e-07,2.6534508e-10,0.0,8.881092e-06,1.3820735e-05,1.1496639e-05,0.0,5.8681522e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,128,6,onnx2keras,89756056,44817208,0.08180618286132812,0.6274809837341309,0.49228334426879883,0.18755149841308594,2.4042558670043945,5.3120857e-07,1.9076651e-10,0.0,8.881092e-06,1.0734564e-05,8.890379e-06,0.0,4.5159537e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,128,7,onnxruntime,89756056,44688733,0.07825589179992676,0.9474544525146484,9.962835311889648,,11.154747009277344,4.85354e-07,2.1736923e-10,0.0,9.030104e-06,8.935103e-06,7.2088724e-06,0.0,4.264335e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,128,7,onnx2keras,89756056,44817208,0.07825589179992676,0.3411445617675781,0.48195600509643555,0.1812601089477539,2.0237655639648438,6.7559785e-07,2.2873792e-10,0.0,1.13248825e-05,1.33025505e-05,1.0770193e-05,0.0,6.225058e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,128,7,onnx2keras,89756056,44817208,0.07825589179992676,0.3411445617675781,0.48195600509643555,0.1812601089477539,2.0237655639648438,5.9888714e-07,2.0054358e-10,0.0,1.2099743e-05,1.086448e-05,8.853711e-06,0.0,4.457696e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,128,8,onnxruntime,89756056,44688733,0.08138632774353027,0.9931578636169434,10.333842992782593,,11.621701955795288,4.0368886e-07,1.2232704e-10,0.0,8.523464e-06,8.922317e-06,6.9907655e-06,0.0,4.5218752e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,128,8,onnx2keras,89756056,44817208,0.08138632774353027,0.3470346927642822,0.4932873249053955,0.18782782554626465,2.0894904136657715,7.513516e-07,2.6193447e-10,0.0,1.23381615e-05,1.421287e-05,1.20010445e-05,0.0,6.894478e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,128,8,onnx2keras,89756056,44817208,0.08138632774353027,0.3470346927642822,0.4932873249053955,0.18782782554626465,2.0894904136657715,6.0736886e-07,2.0691004e-10,0.0,8.970499e-06,1.09633675e-05,9.109541e-06,0.0,4.833602e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,128,9,onnxruntime,89756056,44688733,0.08157730102539062,0.9478397369384766,10.138291597366333,,11.330026865005493,4.4402668e-07,1.6279955e-10,0.0,7.3313713e-06,9.196003e-06,7.5296393e-06,0.0,4.442083e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,128,9,onnx2keras,89756056,44817208,0.08157730102539062,0.34019923210144043,0.4821791648864746,0.181671142578125,2.055875539779663,7.067446e-07,3.160494e-10,0.0,1.4662743e-05,1.4269802e-05,1.1614151e-05,0.0,7.3759365e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,128,9,onnx2keras,89756056,44817208,0.08157730102539062,0.34019923210144043,0.4821791648864746,0.181671142578125,2.055875539779663,5.9911036e-07,2.3374014e-10,0.0,8.761883e-06,1.1201595e-05,9.74231e-06,0.0,4.5041594e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,150,0,onnxruntime,89756056,44688733,0.14719843864440918,1.1235148906707764,10.03751015663147,,11.475411891937256,4.5740092e-07,1.5847945e-10,0.0,9.059906e-06,8.895726e-06,7.223087e-06,0.0,3.7907328e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,150,0,onnx2keras,89756056,44817208,0.14719843864440918,0.4636847972869873,0.4981396198272705,0.18692755699157715,2.2410361766815186,7.0737536e-07,3.0195224e-10,0.0,1.4662743e-05,1.4421792e-05,1.1768994e-05,0.0,8.495131e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,150,0,onnx2keras,89756056,44817208,0.14719843864440918,0.4636847972869873,0.4981396198272705,0.18692755699157715,2.2410361766815186,6.1065003e-07,2.4556357e-10,0.0,1.1980534e-05,1.1371195e-05,9.273871e-06,0.0,5.6223813e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,150,1,onnxruntime,89756056,44688733,0.08734893798828125,1.105076789855957,9.858662366867065,,11.224400281906128,3.9962873e-07,1.3415047e-10,0.0,7.763505e-06,8.7241715e-06,6.73678e-06,0.0,5.2676667e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,150,1,onnx2keras,89756056,44817208,0.08734893798828125,0.3571655750274658,0.49521732330322266,0.18191838264465332,2.083063840866089,6.6077035e-07,2.5079316e-10,0.0,1.090765e-05,1.36636945e-05,1.1295836e-05,0.0,6.113088e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,150,1,onnx2keras,89756056,44817208,0.08734893798828125,0.3571655750274658,0.49521732330322266,0.18191838264465332,2.083063840866089,5.8650164e-07,2.2919266e-10,0.0,1.0579824e-05,1.0845954e-05,8.8177585e-06,0.0,5.2340383e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,150,2,onnxruntime,89756056,44688733,0.08890700340270996,1.1274476051330566,10.576604127883911,,11.993480205535889,4.0031225e-07,1.5847945e-10,0.0,8.434057e-06,8.577235e-06,6.6683424e-06,0.0,4.633401e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,150,2,onnx2keras,89756056,44817208,0.08890700340270996,0.38381314277648926,0.5232260227203369,0.2218637466430664,2.1567163467407227,6.9488937e-07,2.3737812e-10,3.5527137e-15,1.168251e-05,1.3117706e-05,1.0132153e-05,6.236073e-08,7.6946235e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,150,2,onnx2keras,89756056,44817208,0.08890700340270996,0.38381314277648926,0.5232260227203369,0.2218637466430664,2.1567163467407227,5.961547e-07,1.7826096e-10,0.0,9.059906e-06,1.0169536e-05,7.988758e-06,0.0,5.4250737e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,150,3,onnxruntime,89756056,44688733,0.09322953224182129,1.1204535961151123,10.280436038970947,,11.65709924697876,4.0789652e-07,1.7143975e-10,0.0,9.357929e-06,8.8978695e-06,6.854615e-06,0.0,3.680937e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,150,3,onnx2keras,89756056,44817208,0.09322953224182129,0.3596620559692383,0.4740273952484131,0.18132519721984863,2.058623790740967,7.125187e-07,3.1195668e-10,0.0,1.40070915e-05,1.4209512e-05,1.1394534e-05,0.0,7.4036936e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,150,3,onnx2keras,89756056,44817208,0.09322953224182129,0.3596620559692383,0.4740273952484131,0.18132519721984863,2.058623790740967,5.8278766e-07,2.2646418e-10,0.0,1.0073185e-05,1.0542581e-05,8.829741e-06,0.0,4.7783717e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,150,4,onnxruntime,89756056,44688733,0.0897207260131836,1.1134870052337646,10.476538181304932,,11.855595350265503,4.2502143e-07,1.8690116e-10,0.0,7.4505806e-06,9.024288e-06,7.2611633e-06,0.0,4.2934986e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,150,4,onnx2keras,89756056,44817208,0.0897207260131836,0.36053967475891113,0.5268266201019287,0.18422198295593262,2.110224962234497,6.6701665e-07,2.1736923e-10,0.0,1.0311604e-05,1.3225832e-05,1.1037084e-05,0.0,6.169741e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,150,4,onnx2keras,89756056,44817208,0.0897207260131836,0.36053967475891113,0.5268266201019287,0.18422198295593262,2.110224962234497,5.2966914e-07,1.5438673e-10,0.0,7.688999e-06,1.0003393e-05,8.202143e-06,0.0,4.4248252e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,150,5,onnxruntime,89756056,44688733,0.08831310272216797,1.1038496494293213,9.847553253173828,,11.20424222946167,4.2692602e-07,1.8235369e-10,0.0,7.5101852e-06,8.63721e-06,6.626433e-06,0.0,3.9919738e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,150,5,onnx2keras,89756056,44817208,0.08831310272216797,0.3870384693145752,0.506873607635498,0.1922304630279541,2.1425485610961914,6.522471e-07,2.9649527e-10,0.0,1.7285347e-05,1.3750377e-05,1.12035195e-05,0.0,6.604728e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,150,5,onnx2keras,89756056,44817208,0.08831310272216797,0.3870384693145752,0.506873607635498,0.1922304630279541,2.1425485610961914,5.774253e-07,2.0418156e-10,0.0,1.579523e-05,1.0674952e-05,8.890864e-06,0.0,4.670994e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,150,6,onnxruntime,89756056,44688733,0.0860300064086914,1.1180698871612549,10.341314315795898,,11.755104541778564,4.051144e-07,1.4915713e-10,0.0,8.285046e-06,9.099512e-06,7.324303e-06,0.0,4.4387925e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,150,6,onnx2keras,89756056,44817208,0.0860300064086914,0.3553175926208496,0.4954681396484375,0.18597960472106934,2.0748729705810547,6.0446547e-07,2.3419489e-10,0.0,1.335144e-05,1.3489892e-05,1.0868196e-05,0.0,6.8140354e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,150,6,onnx2keras,89756056,44817208,0.0860300064086914,0.3553175926208496,0.4954681396484375,0.18597960472106934,2.0748729705810547,5.4385634e-07,2.0372681e-10,0.0,1.1086464e-05,1.0685169e-05,8.699728e-06,0.0,5.4232187e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,150,7,onnxruntime,89756056,44688733,0.08713054656982422,1.121504545211792,10.206966638565063,,11.59375810623169,4.433961e-07,2.3283064e-10,0.0,7.4505806e-06,9.244474e-06,7.5272865e-06,0.0,4.9703554e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,150,7,onnx2keras,89756056,44817208,0.08713054656982422,0.36042237281799316,0.4940509796142578,0.1823124885559082,2.11042857170105,6.289353e-07,3.0695446e-10,0.0,1.0788441e-05,1.3645701e-05,1.1126851e-05,0.0,6.142543e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,150,7,onnx2keras,89756056,44817208,0.08713054656982422,0.36042237281799316,0.4940509796142578,0.1823124885559082,2.11042857170105,5.316773e-07,2.2600943e-10,0.0,8.46386e-06,1.0747975e-05,9.198414e-06,0.0,4.865657e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,150,8,onnxruntime,89756056,44688733,0.08933448791503906,1.1122503280639648,10.427050113677979,,11.810345649719238,4.6679398e-07,1.72804e-10,0.0,7.8082085e-06,8.970958e-06,7.2835614e-06,0.0,4.246917e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,150,8,onnx2keras,89756056,44817208,0.08933448791503906,0.3832104206085205,0.5037922859191895,0.18883419036865234,2.1061787605285645,6.95958e-07,2.9149305e-10,0.0,1.3232231e-05,1.4212067e-05,1.1590966e-05,0.0,6.790263e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,150,8,onnx2keras,89756056,44817208,0.08933448791503906,0.3832104206085205,0.5037922859191895,0.18883419036865234,2.1061787605285645,5.9751994e-07,2.2828317e-10,0.0,9.208918e-06,1.0615627e-05,8.833834e-06,0.0,5.3557884e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,150,9,onnxruntime,89756056,44688733,0.09004402160644531,1.1149249076843262,9.741469621658325,,11.109015226364136,4.0360501e-07,1.537046e-10,0.0,8.404255e-06,9.201858e-06,7.3859733e-06,0.0,4.8785034e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,150,9,onnx2keras,89756056,44817208,0.09004402160644531,0.6325228214263916,0.4859278202056885,0.1932978630065918,2.370690107345581,6.865406e-07,2.5465852e-10,0.0,1.1265278e-05,1.4792159e-05,1.1471782e-05,0.0,6.7452835e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,150,9,onnx2keras,89756056,44817208,0.09004402160644531,0.6325228214263916,0.4859278202056885,0.1932978630065918,2.370690107345581,5.64789e-07,1.7553248e-10,0.0,1.1444092e-05,1.10273295e-05,9.101634e-06,0.0,5.370061e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,200,0,onnxruntime,89756056,44688733,0.10296797752380371,1.4820494651794434,9.888669490814209,,11.639589309692383,4.724741e-07,1.7507773e-10,0.0,1.1086464e-05,9.249437e-06,7.3668775e-06,0.0,4.8546066e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,200,0,onnx2keras,89756056,44817208,0.10296797752380371,0.37291812896728516,0.4918656349182129,0.18246817588806152,2.076955556869507,6.457569e-07,2.910383e-10,0.0,1.3589859e-05,1.3676612e-05,1.1227798e-05,0.0,6.8981935e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,200,0,onnx2keras,89756056,44817208,0.10296797752380371,0.37291812896728516,0.4918656349182129,0.18246817588806152,2.076955556869507,5.437628e-07,2.0349944e-10,0.0,9.417534e-06,1.012934e-05,7.956067e-06,0.0,4.4990673e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,200,1,onnxruntime,89756056,44688733,0.08595895767211914,1.4961590766906738,10.282833576202393,,12.029218673706055,4.779451e-07,1.7371349e-10,0.0,1.0430813e-05,9.236024e-06,7.25216e-06,0.0,4.0643918e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,200,1,onnx2keras,89756056,44817208,0.08595895767211914,0.37250494956970215,0.7070305347442627,0.2009875774383545,2.3423447608947754,6.963074e-07,2.8285285e-10,0.0,1.2934208e-05,1.4242107e-05,1.1109327e-05,0.0,8.657177e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,200,1,onnx2keras,89756056,44817208,0.08595895767211914,0.37250494956970215,0.7070305347442627,0.2009875774383545,2.3423447608947754,5.681031e-07,1.925855e-10,0.0,1.335144e-05,1.0766576e-05,8.149555e-06,0.0,6.501392e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,200,2,onnxruntime,89756056,44688733,0.0849609375,1.4865829944610596,10.23186469078064,,12.002742052078247,3.9906075e-07,1.4370016e-10,0.0,8.016825e-06,8.724093e-06,7.1630257e-06,0.0,4.0736446e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,200,2,onnx2keras,89756056,44817208,0.0849609375,0.3703427314758301,0.4903221130371094,0.18256902694702148,2.063401222229004,6.5404373e-07,2.4033397e-10,0.0,1.1920929e-05,1.3346639e-05,1.10043675e-05,0.0,6.164391e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,200,2,onnx2keras,89756056,44817208,0.0849609375,0.3703427314758301,0.4903221130371094,0.18256902694702148,2.063401222229004,5.84606e-07,1.7030288e-10,0.0,8.940697e-06,1.0524693e-05,8.559809e-06,0.0,5.5926994e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,200,3,onnxruntime,89756056,44688733,0.09848737716674805,1.521136999130249,9.968267440795898,,11.75460147857666,4.6892427e-07,1.3960744e-10,0.0,1.1444092e-05,8.765907e-06,6.845857e-06,0.0,4.6645702e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,200,3,onnx2keras,89756056,44817208,0.09848737716674805,0.3791971206665039,0.5124614238739014,0.18695306777954102,2.1433446407318115,7.1619365e-07,3.0649971e-10,0.0,1.3411045e-05,1.4054745e-05,1.14425475e-05,0.0,7.164136e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,200,3,onnx2keras,89756056,44817208,0.09848737716674805,0.3791971206665039,0.5124614238739014,0.18695306777954102,2.1433446407318115,5.5352126e-07,2.0054358e-10,0.0,1.001358e-05,1.06819125e-05,8.631764e-06,0.0,4.8413356e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,200,4,onnxruntime,89756056,44688733,0.10404133796691895,1.5015058517456055,10.52702522277832,,12.296010971069336,4.5556675e-07,1.4870238e-10,0.0,7.212162e-06,9.110101e-06,7.104327e-06,0.0,4.855939e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,200,4,onnx2keras,89756056,44817208,0.10404133796691895,0.36451053619384766,0.4864935874938965,0.18212223052978516,2.0761566162109375,6.9916865e-07,2.4556357e-10,0.0,1.2010336e-05,1.4051301e-05,1.1100092e-05,0.0,6.846471e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,200,4,onnx2keras,89756056,44817208,0.10404133796691895,0.36451053619384766,0.4864935874938965,0.18212223052978516,2.0761566162109375,5.42307e-07,2.2191671e-10,0.0,9.417534e-06,1.0919581e-05,8.99087e-06,0.0,6.0989652e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,200,5,onnxruntime,89756056,44688733,0.09471797943115234,1.4875578880310059,11.025377750396729,,12.80099606513977,4.2802245e-07,1.6461854e-10,0.0,8.702278e-06,8.918322e-06,7.3939595e-06,0.0,4.3677846e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,200,5,onnx2keras,89756056,44817208,0.09471797943115234,0.3995506763458252,0.5226418972015381,0.19154953956604004,2.1506927013397217,7.267644e-07,3.6652636e-10,0.0,1.5199184e-05,1.4253157e-05,1.1479662e-05,0.0,6.2758605e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,200,5,onnx2keras,89756056,44817208,0.09471797943115234,0.3995506763458252,0.5226418972015381,0.19154953956604004,2.1506927013397217,6.125915e-07,2.4829205e-10,0.0,9.298325e-06,1.1550009e-05,9.586976e-06,0.0,5.069852e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,200,6,onnxruntime,89756056,44688733,0.09028220176696777,1.4769980907440186,9.95407772064209,,11.686196565628052,4.3978216e-07,1.4642865e-10,0.0,6.735325e-06,9.0030435e-06,7.4962554e-06,0.0,5.1588628e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,200,6,onnx2keras,89756056,44817208,0.09028220176696777,0.39409947395324707,0.48827219009399414,0.19634222984313965,2.1263418197631836,6.0490356e-07,2.4715519e-10,0.0,1.257658e-05,1.2579348e-05,1.0089267e-05,0.0,6.501323e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,200,6,onnx2keras,89756056,44817208,0.09028220176696777,0.39409947395324707,0.48827219009399414,0.19634222984313965,2.1263418197631836,5.3723716e-07,1.9281288e-10,0.0,9.715557e-06,1.0167661e-05,8.097911e-06,0.0,6.514559e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,200,7,onnxruntime,89756056,44688733,0.10456323623657227,1.4870579242706299,10.680347681045532,,12.458894491195679,4.289157e-07,1.666649e-10,0.0,9.596348e-06,9.092476e-06,7.037098e-06,0.0,4.650406e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,200,7,onnx2keras,89756056,44817208,0.10456323623657227,0.3657398223876953,0.48432254791259766,0.18243980407714844,2.0687687397003174,6.2777775e-07,2.3555913e-10,0.0,1.4543533e-05,1.3397989e-05,1.0678468e-05,0.0,6.489935e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,200,7,onnx2keras,89756056,44817208,0.10456323623657227,0.3657398223876953,0.48432254791259766,0.18243980407714844,2.0687687397003174,5.250129e-07,1.7371349e-10,0.0,1.013279e-05,1.0145476e-05,7.928846e-06,0.0,5.0166156e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,200,8,onnxruntime,89756056,44688733,0.0992426872253418,1.509026050567627,10.11992621421814,,11.894726037979126,4.5066432e-07,1.6643753e-10,0.0,1.180172e-05,9.170017e-06,7.0246556e-06,0.0,4.8715025e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,200,8,onnx2keras,89756056,44817208,0.0992426872253418,0.3689136505126953,0.47835516929626465,0.18123483657836914,2.0888900756835938,6.5594924e-07,2.4397195e-10,0.0,9.894371e-06,1.4241314e-05,1.1163231e-05,0.0,6.2271894e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,200,8,onnx2keras,89756056,44817208,0.0992426872253418,0.3689136505126953,0.47835516929626465,0.18123483657836914,2.0888900756835938,5.479589e-07,1.9213076e-10,0.0,1.04904175e-05,1.0681861e-05,8.809779e-06,0.0,5.0136437e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,200,9,onnxruntime,89756056,44688733,0.09139871597290039,1.4985699653625488,10.256370544433594,,12.032067775726318,4.3378293e-07,1.4870238e-10,0.0,9.596348e-06,8.838564e-06,7.0643746e-06,0.0,5.0063445e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,200,9,onnx2keras,89756056,44817208,0.09139871597290039,0.3710010051727295,0.5130743980407715,0.19011878967285156,2.099120855331421,6.2278156e-07,2.4738256e-10,0.0,1.2457371e-05,1.2915576e-05,9.972735e-06,0.0,7.392516e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,200,9,onnx2keras,89756056,44817208,0.09139871597290039,0.3710010051727295,0.5130743980407715,0.19011878967285156,2.099120855331421,5.1739835e-07,1.9281288e-10,0.0,1.2636185e-05,1.0209275e-05,8.133713e-06,0.0,5.3544743e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,250,0,onnxruntime,89756056,44688733,0.17134475708007812,1.9217627048492432,9.99032211303711,,12.250943899154663,4.1042915e-07,1.6143531e-10,0.0,1.0669231e-05,8.7657245e-06,7.10157e-06,0.0,4.429128e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,250,0,onnx2keras,89756056,44817208,0.17134475708007812,0.7464282512664795,0.5058290958404541,0.1842975616455078,2.5798325538635254,7.009916e-07,2.1691449e-10,0.0,2.0742416e-05,1.3968727e-05,1.1301179e-05,0.0,8.481207e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,250,0,onnx2keras,89756056,44817208,0.17134475708007812,0.7464282512664795,0.5058290958404541,0.1842975616455078,2.5798325538635254,5.411085e-07,2.1145752e-10,0.0,1.3887882e-05,1.0433238e-05,8.396686e-06,0.0,4.6099318e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,250,1,onnxruntime,89756056,44688733,0.09786820411682129,1.8723258972167969,10.335292100906372,,12.4917573928833,4.6376982e-07,1.5666046e-10,0.0,8.672476e-06,9.217985e-06,7.4239247e-06,0.0,5.6295583e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,250,1,onnx2keras,89756056,44817208,0.09786820411682129,0.37373805046081543,0.5060009956359863,0.19111084938049316,2.1269359588623047,7.001877e-07,2.3192115e-10,0.0,1.4483929e-05,1.365681e-05,1.09973425e-05,0.0,7.518788e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,250,1,onnx2keras,89756056,44817208,0.09786820411682129,0.37373805046081543,0.5060009956359863,0.19111084938049316,2.1269359588623047,5.8432914e-07,2.2441782e-10,0.0,1.2695789e-05,1.1000665e-05,9.050158e-06,0.0,6.5898996e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,250,2,onnxruntime,89756056,44688733,0.0969083309173584,1.8633348941802979,10.258216619491577,,12.381165504455566,4.5842808e-07,1.5415935e-10,0.0,9.357929e-06,9.514229e-06,7.741851e-06,0.0,5.997222e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,250,2,onnx2keras,89756056,44817208,0.0969083309173584,0.38590574264526367,0.8299975395202637,0.1903531551361084,2.480102300643921,7.061529e-07,2.6375346e-10,0.0,1.3768673e-05,1.4139399e-05,1.1200177e-05,0.0,7.1367416e-05
