model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,128,5,onnx2keras,89756056,44817208,0.08104515075683594,0.3420555591583252,0.48709869384765625,0.1811506748199463,2.121790647506714,1.4931379e-07,4.965841e-10,0.0,3.695488e-06,1.5490918e-05,1.2246701e-05,0.0,7.113954e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,128,5,onnx2keras,89756056,44817208,0.08104515075683594,0.3420555591583252,0.48709869384765625,0.1811506748199463,2.121790647506714,1.0727704e-07,3.2878233e-10,0.0,1.7285347e-06,1.0769637e-05,8.513573e-06,0.0,6.048906e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,128,6,onnxruntime,89756056,44688733,0.06635093688964844,0.9342129230499268,9.882779121398926,,11.05163860321045,9.244263e-08,3.0377123e-10,0.0,1.7620623e-06,9.568882e-06,7.732907e-06,0.0,4.30952e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,128,6,onnx2keras,89756056,44817208,0.06635093688964844,0.3410048484802246,0.4890148639678955,0.1822679042816162,1.9943172931671143,1.2952886e-07,3.8198777e-10,0.0,2.4437904e-06,1.2847726e-05,9.998328e-06,0.0,6.891874e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,128,6,onnx2keras,89756056,44817208,0.06635093688964844,0.3410048484802246,0.4890148639678955,0.1822679042816162,1.9943172931671143,1.13174885e-07,3.092282e-10,0.0,2.3841858e-06,1.0023812e-05,7.963286e-06,0.0,4.9653918e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,128,7,onnxruntime,89756056,44688733,0.07358431816101074,0.9524171352386475,9.856041669845581,,11.052353382110596,9.229852e-08,2.8830982e-10,0.0,1.7285347e-06,9.571774e-06,8.104825e-06,0.0,4.892362e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,128,7,onnx2keras,89756056,44817208,0.07358431816101074,0.3397204875946045,0.4789297580718994,0.18239355087280273,2.066596746444702,1.2979007e-07,4.2336978e-10,0.0,2.3841858e-06,1.3418119e-05,1.0945622e-05,0.0,5.7740872e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,128,7,onnx2keras,89756056,44817208,0.07358431816101074,0.3397204875946045,0.4789297580718994,0.18239355087280273,2.066596746444702,9.5787286e-08,2.746674e-10,0.0,2.1457672e-06,9.667383e-06,7.729102e-06,0.0,5.6206223e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,128,8,onnxruntime,89756056,44688733,0.07691526412963867,0.966933012008667,10.607499599456787,,11.827576875686646,1.0144208e-07,3.274181e-10,0.0,1.847744e-06,1.0227865e-05,7.896937e-06,0.0,5.4493867e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,128,8,onnx2keras,89756056,44817208,0.07691526412963867,0.3388376235961914,0.48285651206970215,0.1802232265472412,1.986659288406372,1.2775831e-07,3.929017e-10,0.0,2.861023e-06,1.32766245e-05,1.0929716e-05,0.0,6.905692e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,128,8,onnx2keras,89756056,44817208,0.07691526412963867,0.3388376235961914,0.48285651206970215,0.1802232265472412,1.986659288406372,9.258561e-08,2.7921487e-10,0.0,1.5497208e-06,9.612295e-06,7.9063875e-06,0.0,5.316005e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,128,9,onnxruntime,89756056,44688733,0.07699203491210938,1.0215380191802979,10.006160259246826,,11.2619309425354,9.4886744e-08,2.8740033e-10,0.0,2.1457672e-06,9.745771e-06,7.7634795e-06,0.0,4.8222562e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,128,9,onnx2keras,89756056,44817208,0.07699203491210938,0.645416259765625,0.4796314239501953,0.19391608238220215,2.3423032760620117,1.4478391e-07,4.0108716e-10,0.0,3.0398369e-06,1.4232175e-05,1.1251006e-05,0.0,7.855641e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,128,9,onnx2keras,89756056,44817208,0.07699203491210938,0.645416259765625,0.4796314239501953,0.19391608238220215,2.3423032760620117,1.151333e-07,3.255991e-10,0.0,2.4437904e-06,1.07881715e-05,9.185278e-06,0.0,4.980059e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,150,0,onnxruntime,89756056,44688733,0.16338539123535156,1.0926439762115479,9.895897388458252,,11.312280893325806,9.0916416e-08,2.6193447e-10,0.0,1.7285347e-06,9.714272e-06,7.621779e-06,0.0,4.5320558e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,150,0,onnx2keras,89756056,44817208,0.16338539123535156,0.45327210426330566,0.4854464530944824,0.18472743034362793,2.2346949577331543,1.327476e-07,3.8062353e-10,0.0,3.33786e-06,1.3246596e-05,1.09389475e-05,0.0,6.454251e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,150,0,onnx2keras,89756056,44817208,0.16338539123535156,0.45327210426330566,0.4854464530944824,0.18472743034362793,2.2346949577331543,1.0987107e-07,2.919478e-10,0.0,2.861023e-06,9.861418e-06,7.852996e-06,0.0,4.8783477e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,150,1,onnxruntime,89756056,44688733,0.09183669090270996,1.094682216644287,10.194536447525024,,11.571620464324951,1.0319959e-07,3.2241587e-10,0.0,1.9669533e-06,9.792241e-06,7.971807e-06,0.0,4.37144e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,150,1,onnx2keras,89756056,44817208,0.09183669090270996,0.3570716381072998,0.4829540252685547,0.18239974975585938,2.0827577114105225,1.3757742e-07,4.2518877e-10,0.0,2.503395e-06,1.3982517e-05,1.2106803e-05,0.0,7.215535e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,150,1,onnx2keras,89756056,44817208,0.09183669090270996,0.3570716381072998,0.4829540252685547,0.18239974975585938,2.0827577114105225,1.0465949e-07,3.0468073e-10,0.0,1.9669533e-06,1.0408708e-05,8.271818e-06,0.0,5.958464e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,150,2,onnxruntime,89756056,44688733,0.08629536628723145,1.1120810508728027,10.266278982162476,,11.633065223693848,9.509504e-08,3.1559466e-10,0.0,2.026558e-06,9.971917e-06,8.0158925e-06,0.0,4.6173114e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,150,2,onnx2keras,89756056,44817208,0.08629536628723145,0.354020357131958,0.4801027774810791,0.1803584098815918,2.020719051361084,1.3005906e-07,4.647518e-10,0.0,3.2782555e-06,1.4437628e-05,1.2110441e-05,0.0,6.674151e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,150,2,onnx2keras,89756056,44817208,0.08629536628723145,0.354020357131958,0.4801027774810791,0.1803584098815918,2.020719051361084,1.05999995e-07,3.1559466e-10,0.0,2.9206276e-06,1.0283654e-05,8.035027e-06,0.0,5.353329e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,150,3,onnxruntime,89756056,44688733,0.08917999267578125,1.107100486755371,10.056666851043701,,11.430281162261963,9.9379676e-08,3.0286174e-10,0.0,2.0861626e-06,1.03166385e-05,8.280288e-06,0.0,6.089008e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,150,3,onnx2keras,89756056,44817208,0.08917999267578125,0.3576815128326416,0.4843482971191406,0.1803417205810547,2.033109188079834,1.4770806e-07,4.647518e-10,0.0,3.2782555e-06,1.4709065e-05,1.2357796e-05,0.0,7.5955184e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,150,3,onnx2keras,89756056,44817208,0.08917999267578125,0.3576815128326416,0.4843482971191406,0.1803417205810547,2.033109188079834,1.0793346e-07,3.2014214e-10,0.0,3.0994415e-06,1.0536429e-05,8.3178675e-06,0.0,5.9648217e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,150,4,onnxruntime,89756056,44688733,0.08571481704711914,1.0961484909057617,9.702595710754395,,11.041304111480713,9.2188884e-08,2.6375346e-10,0.0,2.2053719e-06,9.7272505e-06,7.4469303e-06,0.0,4.4833367e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,150,4,onnx2keras,89756056,44817208,0.08571481704711914,0.3563823699951172,0.4837970733642578,0.1814098358154297,2.04677414894104,1.4424454e-07,4.0745363e-10,0.0,2.682209e-06,1.3677593e-05,1.0985295e-05,0.0,6.3887914e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,150,4,onnx2keras,89756056,44817208,0.08571481704711914,0.3563823699951172,0.4837970733642578,0.1814098358154297,2.04677414894104,1.06398595e-07,2.8103386e-10,0.0,2.4437904e-06,9.833294e-06,7.998847e-06,0.0,5.0133403e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,150,5,onnxruntime,89756056,44688733,0.07505297660827637,1.098917007446289,10.48593258857727,,11.839123249053955,9.8319646e-08,3.324203e-10,0.0,1.66893e-06,1.0429452e-05,8.86775e-06,0.0,5.454681e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,150,5,onnx2keras,89756056,44817208,0.07505297660827637,0.35747694969177246,0.49073171615600586,0.1810760498046875,2.050164222717285,1.3164649e-07,4.629328e-10,0.0,2.8014183e-06,1.4056392e-05,1.13917395e-05,0.0,6.897574e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,150,5,onnx2keras,89756056,44817208,0.07505297660827637,0.35747694969177246,0.49073171615600586,0.1810760498046875,2.050164222717285,1.0009011e-07,3.2014214e-10,0.0,2.3245811e-06,1.0554202e-05,8.76233e-06,0.0,5.6052068e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,150,6,onnxruntime,89756056,44688733,0.08771800994873047,1.147733211517334,10.03943395614624,,11.438830852508545,9.6988884e-08,2.8194336e-10,0.0,1.5497208e-06,9.509226e-06,7.9950405e-06,0.0,4.1991723e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,150,6,onnx2keras,89756056,44817208,0.08771800994873047,0.35559558868408203,0.47785234451293945,0.17973566055297852,2.0408453941345215,1.4070528e-07,4.30191e-10,0.0,2.5629997e-06,1.41757755e-05,1.1154098e-05,0.0,7.091836e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,150,6,onnx2keras,89756056,44817208,0.08771800994873047,0.35559558868408203,0.47785234451293945,0.17973566055297852,2.0408453941345215,1.07078655e-07,2.851266e-10,0.0,2.2649765e-06,1.0311694e-05,8.3602245e-06,0.0,4.9487666e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,150,7,onnxruntime,89756056,44688733,0.0749824047088623,1.1096539497375488,10.256470441818237,,11.608359813690186,1.0467755e-07,2.764864e-10,0.0,1.66893e-06,1.0138732e-05,8.532836e-06,0.0,6.542373e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,150,7,onnx2keras,89756056,44817208,0.0749824047088623,0.3511335849761963,0.48394060134887695,0.18296074867248535,2.0069284439086914,1.514319e-07,4.7020876e-10,0.0,2.4437904e-06,1.4217306e-05,1.1747679e-05,0.0,6.2286555e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,150,7,onnx2keras,89756056,44817208,0.0749824047088623,0.3511335849761963,0.48394060134887695,0.18296074867248535,2.0069284439086914,1.0862839e-07,2.8694558e-10,0.0,2.2649765e-06,1.0154918e-05,8.284451e-06,0.0,4.4579152e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,150,8,onnxruntime,89756056,44688733,0.0873105525970459,1.1004483699798584,9.61071228981018,,10.956540584564209,1.05520655e-07,3.1650416e-10,0.0,2.861023e-06,9.7921165e-06,8.169842e-06,0.0,5.3525837e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,150,8,onnx2keras,89756056,44817208,0.0873105525970459,0.35950756072998047,0.47902584075927734,0.18134570121765137,2.058206558227539,1.359021e-07,4.4383341e-10,0.0,2.026558e-06,1.3645448e-05,1.1032687e-05,0.0,6.707713e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,150,8,onnx2keras,89756056,44817208,0.0873105525970459,0.35950756072998047,0.47902584075927734,0.18134570121765137,2.058206558227539,1.1274204e-07,2.9831426e-10,0.0,2.861023e-06,1.0409225e-05,8.643956e-06,0.0,4.712285e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,150,9,onnxruntime,89756056,44688733,0.0893561840057373,1.1008803844451904,10.227373123168945,,11.596900224685669,9.938312e-08,2.8376235e-10,0.0,1.9073486e-06,1.0293066e-05,7.820994e-06,0.0,5.065699e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,150,9,onnx2keras,89756056,44817208,0.0893561840057373,0.3524801731109619,0.4913814067840576,0.18279814720153809,2.0405147075653076,1.4190145e-07,4.5292836e-10,0.0,3.0398369e-06,1.4296491e-05,1.1669121e-05,0.0,6.766842e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,150,9,onnx2keras,89756056,44817208,0.0893561840057373,0.3524801731109619,0.4913814067840576,0.18279814720153809,2.0405147075653076,1.05895104e-07,3.0104275e-10,0.0,2.3841858e-06,1.0367185e-05,8.543966e-06,0.0,4.5067747e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,200,0,onnxruntime,89756056,44688733,0.09772014617919922,1.5232751369476318,10.222002506256104,,12.00401520729065,9.60688e-08,2.5465852e-10,0.0,2.5629997e-06,9.419432e-06,7.676388e-06,0.0,5.068217e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,200,0,onnx2keras,89756056,44817208,0.09772014617919922,0.5669255256652832,0.4807891845703125,0.1801471710205078,2.2626802921295166,1.2593426e-07,3.6470738e-10,0.0,2.3841858e-06,1.25763345e-05,1.0278176e-05,0.0,5.451813e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,200,0,onnx2keras,89756056,44817208,0.09772014617919922,0.5669255256652832,0.4807891845703125,0.1801471710205078,2.2626802921295166,1.0263009e-07,2.7830538e-10,0.0,2.3245811e-06,9.667871e-06,7.596851e-06,0.0,4.9726543e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,200,1,onnxruntime,89756056,44688733,0.0983438491821289,1.4779987335205078,10.07672381401062,,11.83494234085083,1.1604231e-07,2.6921043e-10,0.0,2.2053719e-06,1.03401935e-05,8.030964e-06,0.0,6.630976e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,200,1,onnx2keras,89756056,44817208,0.0983438491821289,0.36224794387817383,0.48193931579589844,0.17929315567016602,2.04060697555542,1.44692e-07,4.1336534e-10,0.0,2.5629997e-06,1.3645621e-05,1.0887736e-05,0.0,7.3544295e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,200,1,onnx2keras,89756056,44817208,0.0983438491821289,0.36224794387817383,0.48193931579589844,0.17929315567016602,2.04060697555542,1.10177844e-07,2.814886e-10,0.0,2.5629997e-06,9.85648e-06,8.159059e-06,0.0,4.7134632e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,200,2,onnxruntime,89756056,44688733,0.09033513069152832,1.4609129428863525,9.677803039550781,,11.384552955627441,1.077039e-07,2.764864e-10,0.0,2.6226044e-06,1.0130351e-05,8.293667e-06,0.0,5.536813e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,200,2,onnx2keras,89756056,44817208,0.09033513069152832,0.3694498538970947,0.7604453563690186,0.18183398246765137,2.352989435195923,1.2786563e-07,3.783498e-10,0.0,2.9206276e-06,1.2626625e-05,1.0124086e-05,0.0,7.071376e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,200,2,onnx2keras,89756056,44817208,0.09033513069152832,0.3694498538970947,0.7604453563690186,0.18183398246765137,2.352989435195923,1.0557628e-07,2.919478e-10,0.0,2.861023e-06,1.0009088e-05,8.023061e-06,0.0,6.077989e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,200,3,onnxruntime,89756056,44688733,0.08657121658325195,1.4565725326538086,9.81422758102417,,11.54802393913269,1.0480991e-07,2.8376235e-10,0.0,1.9073486e-06,9.72475e-06,7.5806256e-06,0.0,4.8959857e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,200,3,onnx2keras,89756056,44817208,0.08657121658325195,0.36011528968811035,0.4918813705444336,0.1977841854095459,2.064330816268921,1.3291816e-07,3.8107828e-10,0.0,3.3974648e-06,1.3076535e-05,1.0301388e-05,0.0,6.770768e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,200,3,onnx2keras,89756056,44817208,0.08657121658325195,0.36011528968811035,0.4918813705444336,0.1977841854095459,2.064330816268921,9.850241e-08,2.737579e-10,0.0,2.1457672e-06,9.444462e-06,7.700129e-06,0.0,5.0908875e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,200,4,onnxruntime,89756056,44688733,0.08710908889770508,1.4754505157470703,10.560900449752808,,12.326330661773682,8.998342e-08,2.6557245e-10,0.0,2.026558e-06,9.486763e-06,7.4795207e-06,0.0,4.5875287e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,200,4,onnx2keras,89756056,44817208,0.08710908889770508,0.3637208938598633,0.4860694408416748,0.20383429527282715,2.058579921722412,1.2163446e-07,3.5288394e-10,0.0,2.026558e-06,1.2082059e-05,9.623576e-06,0.0,5.8926846e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,200,4,onnx2keras,89756056,44817208,0.08710908889770508,0.3637208938598633,0.4860694408416748,0.20383429527282715,2.058579921722412,1.0175446e-07,2.7876013e-10,0.0,1.66893e-06,9.868569e-06,7.887887e-06,0.0,4.4401957e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,200,5,onnxruntime,89756056,44688733,0.0978848934173584,1.474773645401001,10.133190631866455,,11.876512050628662,9.669909e-08,2.6557245e-10,0.0,2.0340085e-06,9.728729e-06,7.772993e-06,0.0,5.2072377e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,200,5,onnx2keras,89756056,44817208,0.0978848934173584,0.36414599418640137,0.4687488079071045,0.18132591247558594,2.0489649772644043,1.3257278e-07,4.042704e-10,0.0,2.9206276e-06,1.36533345e-05,1.0984086e-05,0.0,6.13784e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,200,5,onnx2keras,89756056,44817208,0.0978848934173584,0.36414599418640137,0.4687488079071045,0.18132591247558594,2.0489649772644043,1.0404479e-07,2.8285285e-10,0.0,2.2053719e-06,1.0296941e-05,8.035461e-06,0.0,5.3183732e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,200,6,onnxruntime,89756056,44688733,0.0933835506439209,1.4598379135131836,10.134484767913818,,11.862306833267212,1.0760446e-07,3.0559022e-10,0.0,2.8014183e-06,1.0533276e-05,8.261044e-06,0.0,5.2796615e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,200,6,onnx2keras,89756056,44817208,0.0933835506439209,0.3695979118347168,0.48604488372802734,0.18215274810791016,2.0442399978637695,1.339303e-07,3.8562575e-10,0.0,3.8146973e-06,1.3688213e-05,1.0744088e-05,0.0,6.808975e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,200,6,onnx2keras,89756056,44817208,0.0933835506439209,0.3695979118347168,0.48604488372802734,0.18215274810791016,2.0442399978637695,1.0666621e-07,2.6921043e-10,0.0,3.0398369e-06,9.696497e-06,7.5395646e-06,0.0,5.9569473e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,200,7,onnxruntime,89756056,44688733,0.08696556091308594,1.458829641342163,9.817123889923096,,11.53365683555603,9.8524936e-08,2.5102054e-10,0.0,1.66893e-06,9.68654e-06,7.663179e-06,0.0,4.4214816e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,200,7,onnx2keras,89756056,44817208,0.08696556091308594,0.37049055099487305,0.4915299415588379,0.19377994537353516,2.0709738731384277,1.3207865e-07,3.947207e-10,0.0,2.7418137e-06,1.3350014e-05,1.0462043e-05,0.0,7.153853e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,200,7,onnx2keras,89756056,44817208,0.08696556091308594,0.37049055099487305,0.4915299415588379,0.19377994537353516,2.0709738731384277,9.762811e-08,2.910383e-10,0.0,1.7285347e-06,9.782076e-06,7.847742e-06,0.0,5.0643255e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,200,8,onnxruntime,89756056,44688733,0.10471796989440918,1.4735183715820312,10.795829772949219,,12.569443941116333,1.12002475e-07,2.823981e-10,0.0,3.516674e-06,9.96083e-06,8.18163e-06,0.0,6.0425147e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,200,8,onnx2keras,89756056,44817208,0.10471796989440918,0.3596632480621338,0.48412632942199707,0.19874811172485352,2.074446678161621,1.3118843e-07,3.8198777e-10,0.0,3.2782555e-06,1.3230891e-05,1.014288e-05,0.0,7.1539034e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,200,8,onnx2keras,89756056,44817208,0.10471796989440918,0.3596632480621338,0.48412632942199707,0.19874811172485352,2.074446678161621,1.0150516e-07,3.246896e-10,0.0,2.0861626e-06,1.0187096e-05,8.4046715e-06,0.0,4.6246576e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,200,9,onnxruntime,89756056,44688733,0.08754706382751465,1.4814341068267822,10.221564292907715,,11.964877843856812,1.16194656e-07,3.0559022e-10,0.0,2.3841858e-06,1.028929e-05,8.310917e-06,0.0,4.6778943e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,200,9,onnx2keras,89756056,44817208,0.08754706382751465,0.36830592155456543,0.4874746799468994,0.18282365798950195,2.0764636993408203,1.4111045e-07,4.2109605e-10,0.0,3.5762787e-06,1.4053967e-05,1.1958906e-05,0.0,6.831617e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,200,9,onnx2keras,89756056,44817208,0.08754706382751465,0.36830592155456543,0.4874746799468994,0.18282365798950195,2.0764636993408203,1.0442002e-07,2.8558134e-10,0.0,2.7418137e-06,1.0059727e-05,8.62518e-06,0.0,5.0934475e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,250,0,onnxruntime,89756056,44688733,0.17550277709960938,1.8368487358093262,10.1278817653656,,12.31112265586853,1.07447164e-07,2.8012437e-10,0.0,1.9073486e-06,1.0435554e-05,8.468041e-06,0.0,6.2967374e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,250,0,onnx2keras,89756056,44817208,0.17550277709960938,0.469165563583374,0.49231791496276855,0.18175482749938965,2.236272096633911,1.3640563e-07,4.101821e-10,0.0,3.4570694e-06,1.3968982e-05,1.1141248e-05,0.0,6.462343e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,250,0,onnx2keras,89756056,44817208,0.17550277709960938,0.469165563583374,0.49231791496276855,0.18175482749938965,2.236272096633911,9.9170535e-08,2.7921487e-10,0.0,2.861023e-06,9.7475495e-06,7.6546485e-06,0.0,5.5031134e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,250,1,onnxruntime,89756056,44688733,0.1031961441040039,1.827784538269043,10.039762020111084,,12.128996133804321,1.11390904e-07,3.0377123e-10,0.0,2.6226044e-06,1.0275094e-05,8.364848e-06,0.0,4.791254e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,250,1,onnx2keras,89756056,44817208,0.1031961441040039,0.6936187744140625,0.49873805046081543,0.19346833229064941,2.4331741333007812,1.3640499e-07,4.3564796e-10,0.0,2.861023e-06,1.3561758e-05,1.1119984e-05,0.0,7.001876e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,250,1,onnx2keras,89756056,44817208,0.1031961441040039,0.6936187744140625,0.49873805046081543,0.19346833229064941,2.4331741333007812,1.0929382e-07,3.265086e-10,0.0,2.4437904e-06,1.0414673e-05,8.704543e-06,0.0,5.2589836e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,250,2,onnxruntime,89756056,44688733,0.10674023628234863,1.855921745300293,10.44787049293518,,12.617477416992188,1.0966144e-07,2.8194336e-10,0.0,3.2186508e-06,1.02699605e-05,8.090587e-06,0.0,4.5116107e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,250,2,onnx2keras,89756056,44817208,0.10674023628234863,0.3710622787475586,0.48406219482421875,0.1810619831085205,2.0604567527770996,1.3884659e-07,4.2200554e-10,0.0,3.7550926e-06,1.3826793e-05,1.1175496e-05,0.0,7.05595e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,250,2,onnx2keras,89756056,44817208,0.10674023628234863,0.3710622787475586,0.48406219482421875,0.1810619831085205,2.0604567527770996,1.0379892e-07,2.9513103e-10,0.0,2.8014183e-06,9.964829e-06,7.940462e-06,0.0,5.5962806e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,250,3,onnxruntime,89756056,44688733,0.09091734886169434,1.8312630653381348,9.873085498809814,,11.960042953491211,1.0878904e-07,2.823981e-10,0.0,2.5629997e-06,9.894088e-06,7.879522e-06,0.0,5.1140407e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,250,3,onnx2keras,89756056,44817208,0.09091734886169434,0.378734827041626,0.7758767604827881,0.1823272705078125,2.377326488494873,1.3633877e-07,4.0745363e-10,0.0,3.33786e-06,1.3542602e-05,1.1102957e-05,0.0,7.364053e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,250,3,onnx2keras,89756056,44817208,0.09091734886169434,0.378734827041626,0.7758767604827881,0.1823272705078125,2.377326488494873,1.09587816e-07,2.764864e-10,0.0,3.33786e-06,1.0072723e-05,8.51231e-06,0.0,5.452629e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,250,4,onnxruntime,89756056,44688733,0.09321331977844238,1.8475852012634277,9.684957504272461,,11.792876720428467,1.078034e-07,3.083187e-10,0.0,3.695488e-06,1.0545536e-05,8.644796e-06,0.0,5.198863e-05
