model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,128,4,onnx2keras,89756056,44817208,0.07457184791564941,0.3720738887786865,0.5160748958587646,0.19162821769714355,2.128889799118042,7.62385e-07,2.910383e-10,7.1054274e-15,1.31726265e-05,1.1785796e-05,9.480222e-06,6.362157e-08,5.659641e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,128,4,onnx2keras,89756056,44817208,0.07457184791564941,0.3720738887786865,0.5160748958587646,0.19162821769714355,2.128889799118042,5.239237e-07,1.9736035e-10,0.0,7.8082085e-06,8.481703e-06,7.157357e-06,0.0,4.5539717e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,128,5,onnxruntime,89756056,44688733,0.06827235221862793,0.9563086032867432,10.435091495513916,,11.670137643814087,5.868313e-07,1.891749e-10,0.0,1.04904175e-05,7.701512e-06,6.3551215e-06,0.0,3.566108e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,128,5,onnx2keras,89756056,44817208,0.06827235221862793,0.34200119972229004,0.4917473793029785,0.18723106384277344,2.049356698989868,8.523889e-07,2.9240255e-10,0.0,1.50203705e-05,1.1518835e-05,9.371601e-06,0.0,5.500919e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,128,5,onnx2keras,89756056,44817208,0.06827235221862793,0.34200119972229004,0.4917473793029785,0.18723106384277344,2.049356698989868,5.5610695e-07,2.305569e-10,0.0,9.298325e-06,8.789741e-06,6.8152285e-06,0.0,4.5937966e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,128,6,onnxruntime,89756056,44688733,0.07409000396728516,0.9639737606048584,10.217604875564575,,11.429307222366333,6.334391e-07,2.1145752e-10,0.0,1.22487545e-05,8.17115e-06,6.78744e-06,0.0,4.4005723e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,128,6,onnx2keras,89756056,44817208,0.07409000396728516,0.34306812286376953,0.4843254089355469,0.18126869201660156,2.04120135307312,7.892857e-07,2.6193447e-10,1.4210855e-14,1.8805265e-05,1.1236915e-05,9.010475e-06,5.9648514e-08,7.218948e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,128,6,onnx2keras,89756056,44817208,0.07409000396728516,0.34306812286376953,0.4843254089355469,0.18126869201660156,2.04120135307312,5.316536e-07,2.3464963e-10,0.0,1.1086464e-05,8.753408e-06,7.057352e-06,0.0,4.662865e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,128,7,onnxruntime,89756056,44688733,0.06606626510620117,0.9421706199645996,10.262391567230225,,11.43366813659668,5.8746684e-07,1.9417712e-10,0.0,8.46386e-06,8.390688e-06,6.978382e-06,0.0,4.203157e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,128,7,onnx2keras,89756056,44817208,0.06606626510620117,0.3400723934173584,0.4841303825378418,0.18197393417358398,2.0068490505218506,7.8311297e-07,2.9058356e-10,0.0,1.3142824e-05,1.1678548e-05,9.534109e-06,0.0,7.2479525e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,128,7,onnx2keras,89756056,44817208,0.06606626510620117,0.3400723934173584,0.4841303825378418,0.18197393417358398,2.0068490505218506,5.771784e-07,2.0418156e-10,0.0,1.0848045e-05,8.521927e-06,6.870787e-06,0.0,4.397634e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,128,8,onnxruntime,89756056,44688733,0.07532668113708496,0.9713184833526611,9.769968271255493,,10.981638193130493,5.950533e-07,2.0145308e-10,0.0,9.775162e-06,8.268314e-06,6.7909286e-06,0.0,4.28853e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,128,8,onnx2keras,89756056,44817208,0.07532668113708496,0.6303257942199707,0.515836238861084,0.18283390998840332,2.414616107940674,8.4007314e-07,3.0604497e-10,0.0,1.4960766e-05,1.1976984e-05,9.918097e-06,0.0,5.725963e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,128,8,onnx2keras,89756056,44817208,0.07532668113708496,0.6303257942199707,0.515836238861084,0.18283390998840332,2.414616107940674,6.323731e-07,2.2009772e-10,0.0,9.864569e-06,8.898543e-06,7.2406683e-06,0.0,5.81403e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,128,9,onnxruntime,89756056,44688733,0.07647085189819336,0.9446258544921875,10.077277898788452,,11.275873899459839,6.113842e-07,1.9872459e-10,0.0,9.745359e-06,8.3612595e-06,7.0170445e-06,0.0,4.163843e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,128,9,onnx2keras,89756056,44817208,0.07647085189819336,0.3655714988708496,0.5094079971313477,0.1911487579345703,2.0870234966278076,8.821794e-07,2.8285285e-10,2.842171e-14,1.475215e-05,1.187535e-05,1.0119332e-05,7.0592485e-08,5.4570417e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,128,9,onnx2keras,89756056,44817208,0.07647085189819336,0.3655714988708496,0.5094079971313477,0.1911487579345703,2.0870234966278076,5.784441e-07,2.1736923e-10,0.0,1.0460615e-05,8.5482e-06,7.0909946e-06,0.0,4.4103803e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,150,0,onnxruntime,89756056,44688733,0.16127371788024902,1.1248791217803955,10.437488555908203,,11.910370826721191,6.029158e-07,2.5875124e-10,0.0,1.1086464e-05,8.449733e-06,6.7472893e-06,0.0,4.863735e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,150,0,onnx2keras,89756056,44817208,0.16127371788024902,0.4570145606994629,0.4878883361816406,0.18875765800476074,2.2398762702941895,7.9583504e-07,3.3924152e-10,0.0,1.3947487e-05,1.1888211e-05,9.555051e-06,0.0,9.2823466e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,150,0,onnx2keras,89756056,44817208,0.16127371788024902,0.4570145606994629,0.4878883361816406,0.18875765800476074,2.2398762702941895,5.488762e-07,2.401066e-10,0.0,1.1384487e-05,8.574777e-06,6.7131173e-06,0.0,5.2932388e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,150,1,onnxruntime,89756056,44688733,0.09328746795654297,1.1281318664550781,9.88204574584961,,11.266907930374146,5.6486334e-07,1.9372237e-10,0.0,1.0192394e-05,7.5574567e-06,6.28876e-06,0.0,3.5282093e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,150,1,onnx2keras,89756056,44817208,0.09328746795654297,0.3825843334197998,0.5022919178009033,0.19836068153381348,2.113956928253174,6.571226e-07,2.669367e-10,0.0,1.2814999e-05,1.0543354e-05,8.280995e-06,0.0,5.4048152e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,150,1,onnx2keras,89756056,44817208,0.09328746795654297,0.3825843334197998,0.5022919178009033,0.19836068153381348,2.113956928253174,5.036873e-07,2.2828317e-10,0.0,8.165836e-06,8.345035e-06,6.7488095e-06,0.0,4.5618526e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,150,2,onnxruntime,89756056,44688733,0.09338235855102539,1.1115074157714844,9.971446514129639,,11.342061042785645,5.7239276e-07,2.055458e-10,0.0,9.536743e-06,8.089186e-06,6.659421e-06,0.0,4.6028672e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,150,2,onnx2keras,89756056,44817208,0.09338235855102539,0.36660313606262207,0.5041556358337402,0.18696951866149902,2.109257459640503,8.084836e-07,2.9922376e-10,0.0,1.2814999e-05,1.1289142e-05,9.269927e-06,0.0,5.2735257e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,150,2,onnx2keras,89756056,44817208,0.09338235855102539,0.36660313606262207,0.5041556358337402,0.18696951866149902,2.109257459640503,5.8676784e-07,2.0963853e-10,0.0,9.775162e-06,8.301511e-06,6.759623e-06,0.0,4.0937735e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,150,3,onnxruntime,89756056,44688733,0.08896756172180176,1.120861291885376,9.991309881210327,,11.384238481521606,5.8260923e-07,1.8371793e-10,0.0,9.953976e-06,7.5688426e-06,6.319933e-06,0.0,3.47316e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,150,3,onnx2keras,89756056,44817208,0.08896756172180176,0.3594319820404053,0.49153995513916016,0.18387794494628906,2.0782289505004883,7.66575e-07,2.9058356e-10,0.0,1.257658e-05,1.1046043e-05,8.976207e-06,0.0,6.612681e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,150,3,onnx2keras,89756056,44817208,0.08896756172180176,0.3594319820404053,0.49153995513916016,0.18387794494628906,2.0782289505004883,5.846067e-07,2.2328095e-10,0.0,9.983778e-06,8.362563e-06,6.906124e-06,0.0,5.263885e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,150,4,onnxruntime,89756056,44688733,0.07539224624633789,1.133890151977539,10.69813871383667,,12.102340459823608,5.5748416e-07,2.0463631e-10,0.0,1.23381615e-05,8.176826e-06,6.750184e-06,0.0,4.2523287e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,150,4,onnx2keras,89756056,44817208,0.07539224624633789,0.355910062789917,0.49034857749938965,0.18478608131408691,2.0396625995635986,7.600064e-07,2.728484e-10,0.0,1.2636185e-05,1.1433562e-05,9.818099e-06,0.0,5.7678713e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,150,4,onnx2keras,89756056,44817208,0.07539224624633789,0.355910062789917,0.49034857749938965,0.18478608131408691,2.0396625995635986,5.385808e-07,1.9372237e-10,0.0,1.3589859e-05,8.581416e-06,6.9549524e-06,0.0,4.859158e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,150,5,onnxruntime,89756056,44688733,0.08733773231506348,1.1134240627288818,10.167394161224365,,11.531494379043579,5.700736e-07,2.1873348e-10,0.0,9.4771385e-06,8.1682265e-06,6.753962e-06,0.0,3.993264e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,150,5,onnx2keras,89756056,44817208,0.08733773231506348,0.35698771476745605,0.4880344867706299,0.1840980052947998,2.0839531421661377,7.529405e-07,2.7694114e-10,0.0,1.1384487e-05,1.1216633e-05,9.153329e-06,0.0,4.7488553e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,150,5,onnx2keras,89756056,44817208,0.08733773231506348,0.35698771476745605,0.4880344867706299,0.1840980052947998,2.0839531421661377,5.108627e-07,2.0918378e-10,0.0,9.059906e-06,8.203932e-06,6.4538535e-06,0.0,5.177103e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,150,6,onnxruntime,89756056,44688733,0.07606053352355957,1.105314016342163,10.00989842414856,,11.364569902420044,5.7072873e-07,2.0827429e-10,0.0,8.940697e-06,7.8407165e-06,6.3521e-06,0.0,4.437386e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,150,6,onnx2keras,89756056,44817208,0.07606053352355957,0.35937047004699707,0.5376589298248291,0.18691229820251465,2.112623453140259,6.93798e-07,2.9422154e-10,0.0,1.257658e-05,1.1337762e-05,9.152045e-06,0.0,6.4598884e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,150,6,onnx2keras,89756056,44817208,0.07606053352355957,0.35937047004699707,0.5376589298248291,0.18691229820251465,2.112623453140259,6.0717286e-07,2.2009772e-10,0.0,1.1563301e-05,8.46227e-06,6.8035133e-06,0.0,5.4464555e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,150,7,onnxruntime,89756056,44688733,0.08875823020935059,1.1195287704467773,9.854018688201904,,11.229460000991821,5.623549e-07,1.9554136e-10,0.0,1.2040138e-05,7.881418e-06,6.3536318e-06,0.0,5.1542964e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,150,7,onnx2keras,89756056,44817208,0.08875823020935059,0.3604564666748047,0.48044419288635254,0.18500804901123047,2.0644519329071045,6.808471e-07,2.823981e-10,0.0,1.257658e-05,1.1395278e-05,8.983809e-06,0.0,5.2044135e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,150,7,onnx2keras,89756056,44817208,0.08875823020935059,0.3604564666748047,0.48044419288635254,0.18500804901123047,2.0644519329071045,5.16604e-07,2.4829205e-10,0.0,9.417534e-06,8.718165e-06,7.0683773e-06,0.0,4.1159623e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,150,8,onnxruntime,89756056,44688733,0.08780717849731445,1.1275255680084229,10.572962760925293,,12.015396118164062,5.8612835e-07,2.1009328e-10,0.0,9.357929e-06,7.619542e-06,6.339412e-06,0.0,3.6626167e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,150,8,onnx2keras,89756056,44817208,0.08780717849731445,0.35568714141845703,0.5086803436279297,0.19398713111877441,2.0810697078704834,7.5051065e-07,3.1650416e-10,0.0,1.6868114e-05,1.1066027e-05,9.158833e-06,0.0,5.3115687e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,150,8,onnx2keras,89756056,44817208,0.08780717849731445,0.35568714141845703,0.5086803436279297,0.19398713111877441,2.0810697078704834,6.088384e-07,2.2146196e-10,0.0,1.04010105e-05,8.372895e-06,6.9204216e-06,0.0,4.6664405e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,150,9,onnxruntime,89756056,44688733,0.07693839073181152,1.153148889541626,10.73985242843628,,12.158243894577026,6.284525e-07,1.9508661e-10,0.0,1.2308359e-05,7.875486e-06,6.4979695e-06,0.0,3.954759e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,150,9,onnx2keras,89756056,44817208,0.07693839073181152,0.662100076675415,0.5213217735290527,0.18703436851501465,2.4163639545440674,7.684077e-07,2.7876013e-10,0.0,1.0788441e-05,1.1273931e-05,9.412788e-06,0.0,5.9935828e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,150,9,onnx2keras,89756056,44817208,0.07693839073181152,0.662100076675415,0.5213217735290527,0.18703436851501465,2.4163639545440674,5.4140617e-07,2.3374014e-10,0.0,9.834766e-06,8.710404e-06,7.229758e-06,0.0,4.1532723e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,200,0,onnxruntime,89756056,44688733,0.0986320972442627,1.5490999221801758,10.827261209487915,,12.70706582069397,6.072847e-07,2.0577318e-10,0.0,1.0579824e-05,7.805705e-06,6.359383e-06,0.0,4.432076e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,200,0,onnx2keras,89756056,44817208,0.0986320972442627,0.37441253662109375,0.5204000473022461,0.18572378158569336,2.1926331520080566,7.707572e-07,3.0422598e-10,0.0,1.347065e-05,1.1170485e-05,9.102227e-06,0.0,5.8654376e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,200,0,onnx2keras,89756056,44817208,0.0986320972442627,0.37441253662109375,0.5204000473022461,0.18572378158569336,2.1926331520080566,5.727365e-07,1.9917934e-10,0.0,9.23872e-06,8.230059e-06,6.5748272e-06,0.0,5.21718e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,200,1,onnxruntime,89756056,44688733,0.10139632225036621,1.5056324005126953,10.404777765274048,,12.184587717056274,6.0142355e-07,2.0054358e-10,0.0,8.881092e-06,8.079412e-06,6.738899e-06,0.0,4.12716e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,200,1,onnx2keras,89756056,44817208,0.10139632225036621,0.37792158126831055,0.80413818359375,0.19616222381591797,2.4383773803710938,7.170903e-07,2.842171e-10,0.0,1.4424324e-05,1.0839347e-05,8.371176e-06,0.0,6.67553e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,200,1,onnx2keras,89756056,44817208,0.10139632225036621,0.37792158126831055,0.80413818359375,0.19616222381591797,2.4383773803710938,5.0170524e-07,1.882654e-10,0.0,1.0848045e-05,8.118472e-06,6.3798943e-06,0.0,5.2633986e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,200,2,onnxruntime,89756056,44688733,0.10453319549560547,1.508467674255371,10.67736530303955,,12.539000272750854,6.383957e-07,2.0804691e-10,0.0,1.0967255e-05,8.202353e-06,6.7544725e-06,0.0,4.0817224e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,200,2,onnx2keras,89756056,44817208,0.10453319549560547,0.37038540840148926,0.5041050910949707,0.18432402610778809,2.1118557453155518,8.5442696e-07,2.6557245e-10,0.0,1.8805265e-05,1.1217596e-05,9.003621e-06,0.0,6.357321e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,200,2,onnx2keras,89756056,44817208,0.10453319549560547,0.37038540840148926,0.5041050910949707,0.18432402610778809,2.1118557453155518,5.417459e-07,2.2555469e-10,0.0,1.0192394e-05,8.415237e-06,7.0092783e-06,0.0,4.8750524e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,200,3,onnxruntime,89756056,44688733,0.08415842056274414,1.4834120273590088,10.341998815536499,,12.073647499084473,5.6369686e-07,1.9554136e-10,0.0,1.0848045e-05,7.756775e-06,6.4211267e-06,0.0,4.241797e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,200,3,onnx2keras,89756056,44817208,0.08415842056274414,0.377960205078125,0.49710655212402344,0.19002652168273926,2.0722460746765137,7.741184e-07,3.0422598e-10,0.0,1.5199184e-05,1.1057369e-05,8.789152e-06,0.0,6.400636e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,200,3,onnx2keras,89756056,44817208,0.08415842056274414,0.377960205078125,0.49710655212402344,0.19002652168273926,2.0722460746765137,5.1314265e-07,2.1827873e-10,0.0,9.953976e-06,8.3055065e-06,6.501562e-06,0.0,4.9261438e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,200,4,onnxruntime,89756056,44688733,0.10515189170837402,1.5031795501708984,10.202626705169678,,11.99268102645874,6.200734e-07,2.064553e-10,0.0,1.1205673e-05,7.987598e-06,6.6535595e-06,0.0,3.7486974e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,200,4,onnx2keras,89756056,44817208,0.10515189170837402,0.36810779571533203,0.4934396743774414,0.1932964324951172,2.1046142578125,7.508999e-07,2.8194336e-10,0.0,1.2218952e-05,1.1053745e-05,9.135982e-06,0.0,6.198025e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,200,4,onnx2keras,89756056,44817208,0.10515189170837402,0.36810779571533203,0.4934396743774414,0.1932964324951172,2.1046142578125,5.20597e-07,2.2055247e-10,0.0,1.1384487e-05,8.321556e-06,6.7011097e-06,0.0,4.400171e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,200,5,onnxruntime,89756056,44688733,0.10811424255371094,1.4936292171478271,11.178518772125244,,13.005995035171509,5.281628e-07,2.1964297e-10,0.0,9.4771385e-06,7.813513e-06,6.4679675e-06,0.0,3.9062907e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,200,5,onnx2keras,89756056,44817208,0.10811424255371094,0.3747987747192383,0.5065634250640869,0.18493008613586426,2.16542387008667,7.330147e-07,3.1286618e-10,0.0,1.3828278e-05,1.1327455e-05,9.11371e-06,0.0,6.3372245e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,200,5,onnx2keras,89756056,44817208,0.10811424255371094,0.3747987747192383,0.5065634250640869,0.18493008613586426,2.16542387008667,6.361178e-07,2.2691893e-10,0.0,1.0371208e-05,8.595129e-06,6.9508587e-06,0.0,4.135333e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,200,6,onnxruntime,89756056,44688733,0.08502483367919922,1.5190296173095703,10.445295810699463,,12.215664625167847,6.3904093e-07,1.9826984e-10,0.0,1.2397766e-05,7.928612e-06,6.312648e-06,0.0,4.0241146e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,200,6,onnx2keras,89756056,44817208,0.08502483367919922,0.39659810066223145,0.5158090591430664,0.18983888626098633,2.2425529956817627,8.1227046e-07,2.7739588e-10,0.0,1.5735626e-05,1.143134e-05,9.388161e-06,0.0,7.114912e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,200,6,onnx2keras,89756056,44817208,0.08502483367919922,0.39659810066223145,0.5158090591430664,0.18983888626098633,2.2425529956817627,5.728609e-07,2.2100721e-10,0.0,1.0192394e-05,8.8084325e-06,7.0787382e-06,0.0,5.7923997e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,200,7,onnxruntime,89756056,44688733,0.09306216239929199,1.5230529308319092,10.69753122329712,,12.513671159744263,5.9529515e-07,2.0440893e-10,0.0,1.2129545e-05,7.961234e-06,6.4306323e-06,0.0,4.263573e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,200,7,onnx2keras,89756056,44817208,0.09306216239929199,0.3688993453979492,0.505683183670044,0.19076228141784668,2.0978870391845703,8.177309e-07,3.0081537e-10,0.0,1.4126301e-05,1.1352385e-05,9.238753e-06,0.0,5.8261146e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,200,7,onnx2keras,89756056,44817208,0.09306216239929199,0.3688993453979492,0.505683183670044,0.19076228141784668,2.0978870391845703,5.9628417e-07,2.1691449e-10,0.0,9.834766e-06,8.446343e-06,6.8132777e-06,0.0,5.186619e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,200,8,onnxruntime,89756056,44688733,0.08725428581237793,1.4849042892456055,9.862226486206055,,11.599695444107056,6.4192864e-07,2.237357e-10,0.0,9.596348e-06,8.283617e-06,6.969461e-06,0.0,4.7170535e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,200,8,onnx2keras,89756056,44817208,0.08725428581237793,0.38139915466308594,0.486100435256958,0.18442559242248535,2.104623317718506,8.12005e-07,3.1150194e-10,0.0,1.3411045e-05,1.1879662e-05,9.737033e-06,0.0,5.4573047e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,200,8,onnx2keras,89756056,44817208,0.08725428581237793,0.38139915466308594,0.486100435256958,0.18442559242248535,2.104623317718506,5.42753e-07,2.1373125e-10,0.0,8.523464e-06,8.503225e-06,6.7747005e-06,0.0,4.815955e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,200,9,onnxruntime,89756056,44688733,0.10186243057250977,1.5077483654022217,10.436793088912964,,12.239502191543579,5.888623e-07,2.0236257e-10,0.0,1.0222197e-05,8.046896e-06,6.5144854e-06,0.0,3.868394e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,200,9,onnx2keras,89756056,44817208,0.10186243057250977,0.36774635314941406,0.5130615234375,0.18471002578735352,2.104078769683838,7.9106536e-07,2.9058356e-10,0.0,1.6182661e-05,1.1430167e-05,9.048665e-06,0.0,7.5870325e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,200,9,onnx2keras,89756056,44817208,0.10186243057250977,0.36774635314941406,0.5130615234375,0.18471002578735352,2.104078769683838,5.0893e-07,2.2464519e-10,0.0,1.0669231e-05,8.363316e-06,6.754147e-06,0.0,4.265198e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,250,0,onnxruntime,89756056,44688733,0.16721343994140625,1.867983341217041,10.173277378082275,,12.374192953109741,6.063258e-07,2.1918822e-10,0.0,1.1563301e-05,8.238861e-06,6.539532e-06,0.0,5.1227373e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,250,0,onnx2keras,89756056,44817208,0.16721343994140625,0.7083890438079834,0.5158615112304688,0.187943696975708,2.556541919708252,7.550911e-07,3.246896e-10,0.0,1.3649464e-05,1.15156345e-05,9.202474e-06,0.0,7.4270356e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,250,0,onnx2keras,89756056,44817208,0.16721343994140625,0.7083890438079834,0.5158615112304688,0.187943696975708,2.556541919708252,5.4179446e-07,2.1009328e-10,0.0,1.0162592e-05,8.116651e-06,6.7233686e-06,0.0,4.6777313e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,250,1,onnxruntime,89756056,44688733,0.10941457748413086,1.8697471618652344,10.040344715118408,,12.182173252105713,6.354211e-07,2.3283064e-10,0.0,1.168251e-05,8.346643e-06,6.7951105e-06,0.0,5.064093e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,250,1,onnx2keras,89756056,44817208,0.10941457748413086,0.38278818130493164,0.513019323348999,0.18639087677001953,2.1256303787231445,7.993468e-07,3.2514436e-10,0.0,1.2844801e-05,1.1593028e-05,9.542695e-06,0.0,6.237309e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,250,1,onnx2keras,89756056,44817208,0.10941457748413086,0.38278818130493164,0.513019323348999,0.18639087677001953,2.1256303787231445,5.1554554e-07,2.0418156e-10,0.0,9.715557e-06,8.361645e-06,6.6063003e-06,0.0,4.6062134e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,250,2,onnxruntime,89756056,44688733,0.09497570991516113,1.969158411026001,9.938143968582153,,12.168891906738281,5.741971e-07,2.0190782e-10,0.0,1.3113022e-05,8.19523e-06,6.720925e-06,0.0,3.643704e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,250,2,onnx2keras,89756056,44817208,0.09497570991516113,0.3797290325164795,0.8054037094116211,0.19504618644714355,2.5170156955718994,7.125051e-07,2.851266e-10,0.0,1.8537045e-05,1.1307984e-05,9.155561e-06,0.0,5.5805565e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,250,2,onnx2keras,89756056,44817208,0.09497570991516113,0.3797290325164795,0.8054037094116211,0.19504618644714355,2.5170156955718994,5.6088845e-07,2.0713742e-10,0.0,1.3053417e-05,8.632814e-06,6.8872564e-06,0.0,5.0461e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,250,3,onnxruntime,89756056,44688733,0.10493636131286621,1.8661999702453613,10.4762544631958,,12.663130044937134,6.7178627e-07,2.1100277e-10,0.0,1.1771917e-05,8.177903e-06,6.850135e-06,0.0,3.8913593e-05
