model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,128,6,onnx2keras,89756056,44817200,0.08305978775024414,0.3437473773956299,0.48786401748657227,0.18296432495117188,2.0387187004089355,7.677312e-09,1.0822987e-10,0.0,2.3841858e-07,1.5159737e-05,1.1525893e-05,0.0,7.718716e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,128,6,onnx2keras,89756056,44817200,0.08305978775024414,0.3437473773956299,0.48786401748657227,0.18296432495117188,2.0387187004089355,7.158652e-09,8.049028e-11,0.0,2.3841858e-07,1.0777118e-05,8.566805e-06,0.0,4.9497154e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,128,7,onnxruntime,89756056,44688733,0.07730913162231445,0.9738719463348389,9.851113080978394,,11.06495189666748,7.509644e-09,7.5715434e-11,0.0,3.9953738e-07,1.0352154e-05,8.5457805e-06,0.0,4.7698413e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,128,7,onnx2keras,89756056,44817200,0.07730913162231445,0.34883689880371094,0.49811601638793945,0.1839439868927002,2.1677467823028564,8.211762e-09,1.08002496e-10,0.0,2.386514e-07,1.45591475e-05,1.2333819e-05,0.0,7.13995e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,128,7,onnx2keras,89756056,44817200,0.07730913162231445,0.34883689880371094,0.49811601638793945,0.1839439868927002,2.1677467823028564,6.884629e-09,8.185452e-11,0.0,2.3841858e-07,1.06923935e-05,8.60435e-06,0.0,4.6511e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,128,8,onnxruntime,89756056,44688733,0.07912158966064453,0.953812837600708,10.200677394866943,,11.399893045425415,6.682293e-09,8.083134e-11,0.0,2.3841858e-07,1.1018189e-05,9.3473045e-06,0.0,5.6401117e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,128,8,onnx2keras,89756056,44817200,0.07912158966064453,0.34375834465026855,0.4892153739929199,0.18314504623413086,2.083364963531494,8.738598e-09,1.2823875e-10,0.0,2.3841858e-07,1.5886728e-05,1.3268659e-05,0.0,6.864605e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,128,8,onnx2keras,89756056,44817200,0.07912158966064453,0.34375834465026855,0.4892153739929199,0.18314504623413086,2.083364963531494,7.595382e-09,8.094503e-11,0.0,2.3841858e-07,1.0451562e-05,7.76938e-06,0.0,5.330554e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,128,9,onnxruntime,89756056,44688733,0.0841524600982666,0.9741294384002686,10.188846826553345,,11.4122474193573,7.579601e-09,7.867129e-11,0.0,3.306195e-07,1.0732389e-05,8.416078e-06,0.0,5.5395667e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,128,9,onnx2keras,89756056,44817200,0.0841524600982666,0.585747241973877,0.5003995895385742,0.1833341121673584,2.4343693256378174,8.501127e-09,1.0413714e-10,0.0,5.9604645e-07,1.5149577e-05,1.2385039e-05,0.0,7.436782e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,128,9,onnx2keras,89756056,44817200,0.0841524600982666,0.585747241973877,0.5003995895385742,0.1833341121673584,2.4343693256378174,8.066711e-09,8.185452e-11,0.0,3.5762787e-07,1.0467005e-05,7.992432e-06,0.0,5.6362995e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,150,0,onnxruntime,89756056,44688733,0.15544414520263672,1.1229944229125977,10.36489748954773,,11.809943914413452,6.7578956e-09,7.8898665e-11,0.0,1.4528632e-07,1.000773e-05,7.742314e-06,0.0,5.0494462e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,150,0,onnx2keras,89756056,44817200,0.15544414520263672,0.45098066329956055,0.47668933868408203,0.18233537673950195,2.2397141456604004,8.387878e-09,1.10958354e-10,0.0,2.3841858e-07,1.377387e-05,1.1361196e-05,0.0,7.2469506e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,150,0,onnx2keras,89756056,44817200,0.15544414520263672,0.45098066329956055,0.47668933868408203,0.18233537673950195,2.2397141456604004,7.925098e-09,7.730705e-11,0.0,2.3841858e-07,1.0054902e-05,7.711036e-06,0.0,5.3208132e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,150,1,onnxruntime,89756056,44688733,0.085174560546875,1.135094404220581,9.972940444946289,,11.360742330551147,6.6070114e-09,7.8898665e-11,0.0,2.3841858e-07,1.0591091e-05,7.726179e-06,0.0,6.185558e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,150,1,onnx2keras,89756056,44817200,0.085174560546875,0.3667888641357422,0.4946558475494385,0.1888594627380371,2.0896666049957275,8.067507e-09,1.0811618e-10,0.0,3.5762787e-07,1.5082508e-05,1.2293436e-05,0.0,8.009518e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,150,1,onnx2keras,89756056,44817200,0.085174560546875,0.3667888641357422,0.4946558475494385,0.1888594627380371,2.0896666049957275,7.904583e-09,9.0722097e-11,0.0,2.3841858e-07,1.13202495e-05,9.32005e-06,0.0,5.9850558e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,150,2,onnxruntime,89756056,44688733,0.08882308006286621,1.1532740592956543,9.886768817901611,,11.301385879516602,7.248719e-09,8.731149e-11,0.0,1.3457611e-07,1.1078619e-05,9.420335e-06,0.0,5.336056e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,150,2,onnx2keras,89756056,44817200,0.08882308006286621,0.363889217376709,0.4923973083496094,0.18453550338745117,2.1109752655029297,8.8855705e-09,1.1687007e-10,0.0,3.5762787e-07,1.5462008e-05,1.2820785e-05,0.0,6.855834e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,150,2,onnx2keras,89756056,44817200,0.08882308006286621,0.363889217376709,0.4923973083496094,0.18453550338745117,2.1109752655029297,8.042306e-09,8.151346e-11,0.0,2.3841858e-07,1.0667726e-05,8.529229e-06,0.0,4.9670256e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,150,3,onnxruntime,89756056,44688733,0.0786905288696289,1.1504526138305664,10.41079068183899,,11.828630924224854,7.210301e-09,7.753442e-11,0.0,2.3841858e-07,1.0897552e-05,8.619019e-06,0.0,4.9486145e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,150,3,onnx2keras,89756056,44817200,0.0786905288696289,0.3612980842590332,0.49773383140563965,0.1856677532196045,2.0880823135375977,8.085344e-09,1.07320375e-10,0.0,2.3841858e-07,1.493907e-05,1.168645e-05,0.0,8.2029976e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,150,3,onnx2keras,89756056,44817200,0.0786905288696289,0.3612980842590332,0.49773383140563965,0.1856677532196045,2.0880823135375977,7.525929e-09,8.185452e-11,0.0,2.3841858e-07,1.04952205e-05,8.657462e-06,0.0,4.8465503e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,150,4,onnxruntime,89756056,44688733,0.0874929428100586,1.1386606693267822,10.240783929824829,,11.715938329696655,7.3219937e-09,7.6738615e-11,0.0,2.3841858e-07,1.0045042e-05,7.713935e-06,0.0,4.956339e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,150,4,onnx2keras,89756056,44817200,0.0874929428100586,0.35860657691955566,0.482241153717041,0.18271112442016602,2.1498146057128906,8.511559e-09,1.1323209e-10,0.0,3.5762787e-07,1.4345814e-05,1.1499315e-05,0.0,9.345853e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,150,4,onnx2keras,89756056,44817200,0.0874929428100586,0.35860657691955566,0.482241153717041,0.18271112442016602,2.1498146057128906,7.544997e-09,8.20819e-11,0.0,2.3841858e-07,1.0710385e-05,8.601017e-06,0.0,5.534468e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,150,5,onnxruntime,89756056,44688733,0.08984994888305664,1.1300992965698242,11.228249073028564,,12.62311339378357,7.1430573e-09,8.5037755e-11,0.0,2.3841858e-07,1.0452246e-05,8.5804395e-06,0.0,4.7559908e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,150,5,onnx2keras,89756056,44817200,0.08984994888305664,0.3637974262237549,0.510918378829956,0.18507862091064453,2.124530792236328,9.749499e-09,1.1982593e-10,0.0,3.5762787e-07,1.4347486e-05,1.1422735e-05,0.0,6.890121e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,150,5,onnx2keras,89756056,44817200,0.08984994888305664,0.3637974262237549,0.510918378829956,0.18507862091064453,2.124530792236328,8.1422655e-09,7.526069e-11,0.0,2.3841858e-07,1.0036945e-05,7.965129e-06,0.0,5.0820752e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,150,6,onnxruntime,89756056,44688733,0.07706236839294434,1.1412954330444336,10.217937707901001,,11.701009273529053,7.558074e-09,8.6402e-11,0.0,2.3841858e-07,1.0517552e-05,8.613946e-06,0.0,4.972599e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,150,6,onnx2keras,89756056,44817200,0.07706236839294434,0.36031460762023926,0.4869825839996338,0.18675947189331055,2.146420955657959,9.33349e-09,1.1254997e-10,0.0,4.6007335e-07,1.5272999e-05,1.2353317e-05,0.0,6.854896e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,150,6,onnx2keras,89756056,44817200,0.07706236839294434,0.36031460762023926,0.4869825839996338,0.18675947189331055,2.146420955657959,7.35471e-09,8.731149e-11,0.0,2.6170164e-07,1.0949794e-05,8.72445e-06,0.0,5.393216e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,150,7,onnxruntime,89756056,44688733,0.08793783187866211,1.1236824989318848,11.416538000106812,,12.837992668151855,7.1790014e-09,7.617018e-11,0.0,2.3841858e-07,1.0546883e-05,8.587012e-06,0.0,5.516968e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,150,7,onnx2keras,89756056,44817200,0.08793783187866211,0.3567662239074707,0.48946642875671387,0.18347644805908203,2.0679094791412354,9.1143075e-09,1.05501385e-10,0.0,4.7683716e-07,1.4915314e-05,1.1591876e-05,0.0,7.711769e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,150,7,onnx2keras,89756056,44817200,0.08793783187866211,0.3567662239074707,0.48946642875671387,0.18347644805908203,2.0679094791412354,8.3711384e-09,7.3896445e-11,0.0,3.5762787e-07,1.01721935e-05,7.715893e-06,0.0,5.0546627e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,150,8,onnxruntime,89756056,44688733,0.08832120895385742,1.1500968933105469,9.856902599334717,,11.259507894515991,7.809626e-09,8.20819e-11,0.0,2.537854e-07,1.0835486e-05,8.611092e-06,0.0,5.9984126e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,150,8,onnx2keras,89756056,44817200,0.08832120895385742,0.36367154121398926,0.5033130645751953,0.183258056640625,2.1267106533050537,9.169648e-09,1.0004442e-10,0.0,2.3841858e-07,1.4961616e-05,1.2317862e-05,0.0,7.817757e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,150,8,onnx2keras,89756056,44817200,0.08832120895385742,0.36367154121398926,0.5033130645751953,0.183258056640625,2.1267106533050537,8.209444e-09,8.5719876e-11,0.0,2.3841858e-07,1.056231e-05,8.509272e-06,0.0,4.9529004e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,150,9,onnxruntime,89756056,44688733,0.08832907676696777,1.1379749774932861,9.981345415115356,,11.386991024017334,7.0795054e-09,7.7875484e-11,0.0,1.1920929e-07,1.0507243e-05,8.5141155e-06,0.0,4.946197e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,150,9,onnx2keras,89756056,44817200,0.08832907676696777,0.3636023998260498,0.5088860988616943,0.18648695945739746,2.153972625732422,9.108765e-09,1.1084467e-10,0.0,2.4749897e-07,1.5204703e-05,1.23381815e-05,0.0,7.906101e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,150,9,onnx2keras,89756056,44817200,0.08832907676696777,0.3636023998260498,0.5088860988616943,0.18648695945739746,2.153972625732422,8.330101e-09,8.0035534e-11,0.0,2.3841858e-07,1.0480689e-05,8.088235e-06,0.0,5.232807e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,200,0,onnxruntime,89756056,44688733,0.08971142768859863,1.5246598720550537,10.336951971054077,,12.122461557388306,7.546907e-09,8.0035534e-11,0.0,2.3841858e-07,1.01070855e-05,7.705702e-06,0.0,6.321155e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,200,0,onnx2keras,89756056,44817208,0.08971142768859863,0.5983645915985107,0.4822721481323242,0.18177318572998047,2.3331804275512695,1.0076345e-08,1.191438e-10,0.0,4.7683716e-07,1.435441e-05,1.14538925e-05,0.0,7.52987e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,200,0,onnx2keras,89756056,44817208,0.08971142768859863,0.5983645915985107,0.4822721481323242,0.18177318572998047,2.3331804275512695,7.6649025e-09,7.730705e-11,0.0,2.416782e-07,1.0111475e-05,7.6497745e-06,0.0,5.243984e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,200,1,onnxruntime,89756056,44688733,0.09642648696899414,1.5288012027740479,10.209197044372559,,12.002403736114502,7.9779445e-09,8.662937e-11,0.0,2.3841858e-07,1.0088161e-05,7.69976e-06,0.0,5.6134057e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,200,1,onnx2keras,89756056,44817208,0.09642648696899414,0.3705272674560547,0.4940512180328369,0.18287205696105957,2.103484630584717,8.111552e-09,1.0959411e-10,0.0,2.3841858e-07,1.39260155e-05,1.1284911e-05,0.0,7.621826e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,200,1,onnx2keras,89756056,44817208,0.09642648696899414,0.3705272674560547,0.4940512180328369,0.18287205696105957,2.103484630584717,8.110292e-09,7.833023e-11,0.0,2.9802322e-07,9.941405e-06,7.686019e-06,0.0,5.153499e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,200,2,onnxruntime,89756056,44688733,0.0907144546508789,1.5198066234588623,9.675761699676514,,11.451321125030518,6.456121e-09,7.128165e-11,0.0,1.1920929e-07,1.05669e-05,8.4737385e-06,0.0,6.206864e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,200,2,onnx2keras,89756056,44817208,0.0907144546508789,0.3798351287841797,0.7717673778533936,0.18574810028076172,2.41494083404541,7.4429107e-09,1.0038548e-10,0.0,2.3841858e-07,1.5292797e-05,1.2305285e-05,0.0,8.209102e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,200,2,onnx2keras,89756056,44817208,0.0907144546508789,0.3798351287841797,0.7717673778533936,0.18574810028076172,2.41494083404541,7.627139e-09,7.7079676e-11,0.0,2.3841858e-07,1.05279e-05,7.800397e-06,0.0,5.046921e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,200,3,onnxruntime,89756056,44688733,0.09846186637878418,1.5278940200805664,9.924656867980957,,11.764346599578857,7.818592e-09,7.662493e-11,0.0,2.3841858e-07,1.0354576e-05,8.4479325e-06,0.0,5.230879e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,200,3,onnx2keras,89756056,44817208,0.09846186637878418,0.36839914321899414,0.50248122215271,0.18624567985534668,2.1599273681640625,8.588604e-09,1.0572876e-10,0.0,3.3341348e-07,1.45815675e-05,1.14637505e-05,0.0,7.6180324e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,200,3,onnx2keras,89756056,44817208,0.09846186637878418,0.36839914321899414,0.50248122215271,0.18624567985534668,2.1599273681640625,6.972275e-09,7.2759576e-11,0.0,3.2316893e-07,1.0321964e-05,7.6751785e-06,0.0,4.9710172e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,200,4,onnxruntime,89756056,44688733,0.09847092628479004,1.5718235969543457,10.52274775505066,,12.363689661026001,7.4458284e-09,7.980816e-11,0.0,2.3841858e-07,1.0077823e-05,8.35203e-06,0.0,4.868156e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,200,4,onnx2keras,89756056,44817208,0.09847092628479004,0.3835561275482178,0.510810375213623,0.18662548065185547,2.1534135341644287,8.826615e-09,1.0868462e-10,0.0,3.5762787e-07,1.4268039e-05,1.1459302e-05,0.0,8.1075596e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,200,4,onnx2keras,89756056,44817208,0.09847092628479004,0.3835561275482178,0.510810375213623,0.18662548065185547,2.1534135341644287,7.470986e-09,7.230483e-11,0.0,3.5762787e-07,9.906203e-06,7.610728e-06,0.0,5.232284e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,200,5,onnxruntime,89756056,44688733,0.08929061889648438,1.4914250373840332,10.342430114746094,,12.105902433395386,8.130928e-09,7.8216544e-11,0.0,2.4586916e-07,1.0800283e-05,8.656523e-06,0.0,5.9133617e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,200,5,onnx2keras,89756056,44817208,0.08929061889648438,0.36601924896240234,0.4865896701812744,0.18255329132080078,2.119525194168091,8.179941e-09,1.05501385e-10,0.0,3.1106174e-07,1.4007015e-05,1.1400029e-05,0.0,7.160493e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,200,5,onnx2keras,89756056,44817208,0.08929061889648438,0.36601924896240234,0.4865896701812744,0.18255329132080078,2.119525194168091,7.52102e-09,7.867129e-11,0.0,3.5762787e-07,1.0309407e-05,7.7248405e-06,0.0,6.10417e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,200,6,onnxruntime,89756056,44688733,0.09473299980163574,1.5405888557434082,11.2670738697052,,13.113539695739746,7.1509247e-09,7.68523e-11,0.0,2.4866313e-07,1.1038481e-05,8.643223e-06,0.0,5.7910554e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,200,6,onnx2keras,89756056,44817208,0.09473299980163574,0.37058138847351074,0.48883867263793945,0.18348169326782227,2.0897300243377686,8.449475e-09,1.15960574e-10,0.0,7.1525574e-07,1.5007773e-05,1.2317966e-05,0.0,7.084581e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,200,6,onnx2keras,89756056,44817208,0.09473299980163574,0.37058138847351074,0.48883867263793945,0.18348169326782227,2.0897300243377686,6.5797647e-09,7.662493e-11,0.0,5.317852e-07,1.0404603e-05,8.439532e-06,0.0,6.107148e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,200,7,onnxruntime,89756056,44688733,0.0863943099975586,1.541710376739502,9.864752531051636,,11.657852411270142,7.016756e-09,8.185452e-11,0.0,2.3841858e-07,1.0478979e-05,8.531075e-06,0.0,6.775346e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,200,7,onnx2keras,89756056,44817208,0.0863943099975586,0.3697652816772461,0.48075413703918457,0.18650579452514648,2.1572680473327637,7.916212e-09,1.05501385e-10,0.0,3.5762787e-07,1.48554345e-05,1.155226e-05,0.0,8.010361e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,200,7,onnx2keras,89756056,44817208,0.0863943099975586,0.3697652816772461,0.48075413703918457,0.18650579452514648,2.1572680473327637,7.1810913e-09,7.867129e-11,0.0,2.3841858e-07,1.07780625e-05,8.566839e-06,0.0,5.251346e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,200,8,onnxruntime,89756056,44688733,0.1026620864868164,1.5013408660888672,10.083060026168823,,11.851944208145142,6.7350547e-09,6.91216e-11,0.0,2.3841858e-07,1.0434641e-05,7.726766e-06,0.0,5.247113e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,200,8,onnx2keras,89756056,44817208,0.1026620864868164,0.3720428943634033,0.5034146308898926,0.1849040985107422,2.1732935905456543,9.000314e-09,1.0345502e-10,0.0,3.5762787e-07,1.4799055e-05,1.1499874e-05,0.0,7.913643e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,200,8,onnx2keras,89756056,44817208,0.1026620864868164,0.3720428943634033,0.5034146308898926,0.1849040985107422,2.1732935905456543,7.758708e-09,7.4578566e-11,0.0,3.5762787e-07,1.07036385e-05,8.012172e-06,0.0,5.5252316e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,200,9,onnxruntime,89756056,44688733,0.09909653663635254,1.5443487167358398,10.061596632003784,,11.875918626785278,7.759149e-09,7.6397555e-11,0.0,2.3841858e-07,1.1048095e-05,8.653409e-06,0.0,6.297895e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,200,9,onnx2keras,89756056,44817208,0.09909653663635254,0.37097620964050293,0.48590636253356934,0.18415117263793945,2.1349055767059326,7.3433757e-09,8.958523e-11,0.0,2.7753413e-07,1.420739e-05,1.1295453e-05,0.0,0.00010017962
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,200,9,onnx2keras,89756056,44817208,0.09909653663635254,0.37097620964050293,0.48590636253356934,0.18415117263793945,2.1349055767059326,7.483715e-09,8.0035534e-11,0.0,1.2735836e-07,1.0399084e-05,8.207859e-06,0.0,5.799694e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,250,0,onnxruntime,89756056,44688733,0.16086864471435547,1.8904531002044678,10.659236669540405,,12.911089420318604,7.453234e-09,7.401013e-11,0.0,3.5762787e-07,1.0174466e-05,7.778681e-06,0.0,5.342327e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,250,0,onnx2keras,89756056,44817208,0.16086864471435547,0.473987340927124,0.4864943027496338,0.18324065208435059,2.2680323123931885,8.318417e-09,1.0345502e-10,0.0,3.5762787e-07,1.4432043e-05,1.1469576e-05,0.0,6.934723e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,250,0,onnx2keras,89756056,44817208,0.16086864471435547,0.473987340927124,0.4864943027496338,0.18324065208435059,2.2680323123931885,7.510197e-09,7.68523e-11,0.0,2.7101487e-07,1.0494101e-05,8.521777e-06,0.0,5.527062e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,250,1,onnxruntime,89756056,44688733,0.09307074546813965,1.9038584232330322,9.760676383972168,,11.926133155822754,8.181035e-09,8.4355634e-11,0.0,3.5762787e-07,1.05303425e-05,8.601095e-06,0.0,6.092707e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,250,1,onnx2keras,89756056,44817208,0.09307074546813965,0.6566259860992432,0.49680638313293457,0.1841130256652832,2.4270997047424316,8.933857e-09,1.1732482e-10,0.0,3.5762787e-07,1.4765877e-05,1.1560669e-05,0.0,8.1267455e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,250,1,onnx2keras,89756056,44817208,0.09307074546813965,0.6566259860992432,0.49680638313293457,0.1841130256652832,2.4270997047424316,7.888255e-09,8.913048e-11,0.0,2.3841858e-07,1.0731847e-05,8.643308e-06,0.0,5.1508025e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,250,2,onnxruntime,89756056,44688733,0.09383535385131836,1.8827853202819824,10.014623403549194,,12.223519325256348,6.9322836e-09,8.276402e-11,0.0,2.3841858e-07,1.0975441e-05,9.432393e-06,0.0,5.0405186e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,250,2,onnx2keras,89756056,44817208,0.09383535385131836,0.37525463104248047,0.4961881637573242,0.18404793739318848,2.086724042892456,8.113332e-09,1.114131e-10,0.0,2.4680048e-07,1.5163399e-05,1.23581185e-05,0.0,8.8538574e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,250,2,onnx2keras,89756056,44817208,0.09383535385131836,0.37525463104248047,0.4961881637573242,0.18404793739318848,2.086724042892456,6.481813e-09,7.844392e-11,0.0,2.3841858e-07,1.057636e-05,8.648116e-06,0.0,5.7264846e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,250,3,onnxruntime,89756056,44688733,0.10483813285827637,1.9076614379882812,10.114696979522705,,12.309049606323242,7.60885e-09,8.026291e-11,0.0,2.3841858e-07,1.0306606e-05,8.430048e-06,0.0,5.1479477e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,250,3,onnx2keras,89756056,44817208,0.10483813285827637,0.3801243305206299,0.7093169689178467,0.19701361656188965,2.3689775466918945,8.741169e-09,1.07320375e-10,0.0,4.3120235e-07,1.4476926e-05,1.1444739e-05,0.0,7.8189645e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,250,3,onnx2keras,89756056,44817208,0.10483813285827637,0.3801243305206299,0.7093169689178467,0.19701361656188965,2.3689775466918945,7.779228e-09,8.0035534e-11,0.0,3.2037497e-07,1.0813978e-05,8.580189e-06,0.0,5.4276145e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,250,4,onnxruntime,89756056,44688733,0.10611462593078613,1.8780920505523682,10.038463592529297,,12.189042568206787,6.7956587e-09,7.2759576e-11,0.0,2.4680048e-07,1.017347e-05,7.901841e-06,0.0,5.6443223e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,keras-keras2,250,4,onnx2keras,89756056,44817208,0.10611462593078613,0.3762242794036865,0.48864102363586426,0.18320322036743164,2.099269390106201,7.546753e-09,1.0186341e-10,0.0,2.4819747e-07,1.5282505e-05,1.2417473e-05,0.0,7.9985024e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,onnx-keras2,250,4,onnx2keras,89756056,44817208,0.10611462593078613,0.3762242794036865,0.48864102363586426,0.18320322036743164,2.099269390106201,7.448617e-09,8.094503e-11,0.0,2.3841858e-07,1.10378805e-05,9.340335e-06,0.0,7.329136e-05
resnet18,keras,1,tf_resnet18-cifar10_2021-10-29_1,kera-onnx,250,5,onnxruntime,89756056,44688733,0.10270023345947266,1.8751945495605469,10.020865440368652,,12.166895627975464,7.650476e-09,7.753442e-11,0.0,3.5762787e-07,1.0356818e-05,8.43128e-06,0.0,6.860828e-05
