model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,128,5,onnx2keras,89756056,44817208,0.07806134223937988,0.3427767753601074,0.48529624938964844,0.18189525604248047,2.022847890853882,1.4925476e-07,6.311893e-10,0.0,3.2782555e-06,1.1071909e-05,8.546677e-06,0.0,7.2734074e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,128,5,onnx2keras,89756056,44817208,0.07806134223937988,0.3427767753601074,0.48529624938964844,0.18189525604248047,2.022847890853882,1.14389e-07,3.7289283e-10,0.0,2.2798777e-06,8.087556e-06,6.3860098e-06,0.0,4.477356e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,128,6,onnxruntime,89756056,44688733,0.07460927963256836,0.9573328495025635,9.884291410446167,,11.08757495880127,1.3843646e-07,5.329639e-10,0.0,2.9802322e-06,8.783035e-06,6.8704503e-06,0.0,4.5009874e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,128,6,onnx2keras,89756056,44817208,0.07460927963256836,0.557628870010376,0.4899861812591553,0.18444180488586426,2.259427070617676,1.3982755e-07,5.8935257e-10,0.0,2.682209e-06,1.1097079e-05,9.0293215e-06,0.0,5.9494898e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,128,6,onnx2keras,89756056,44817208,0.07460927963256836,0.557628870010376,0.4899861812591553,0.18444180488586426,2.259427070617676,1.212144e-07,4.984031e-10,0.0,2.1457672e-06,8.5351985e-06,6.3994994e-06,0.0,4.850755e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,128,7,onnxruntime,89756056,44688733,0.07598114013671875,0.9348254203796387,10.245578289031982,,11.425370454788208,1.4239353e-07,5.12955e-10,0.0,2.3245811e-06,8.951151e-06,7.077376e-06,0.0,4.633048e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,128,7,onnx2keras,89756056,44817208,0.07598114013671875,0.34137868881225586,0.4787466526031494,0.18102335929870605,2.0063953399658203,1.4911143e-07,5.7480065e-10,0.0,2.3841858e-06,1.0904497e-05,8.588591e-06,0.0,5.1837436e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,128,7,onnx2keras,89756056,44817208,0.07598114013671875,0.34137868881225586,0.4787466526031494,0.18102335929870605,2.0063953399658203,1.1906334e-07,4.984031e-10,0.0,2.5629997e-06,8.411667e-06,6.7707283e-06,0.0,4.434716e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,128,8,onnxruntime,89756056,44688733,0.076904296875,0.9331879615783691,9.966870784759521,,11.14046049118042,1.3714086e-07,5.275069e-10,0.0,2.9206276e-06,8.605719e-06,7.352453e-06,0.0,4.2524603e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,128,8,onnx2keras,89756056,44817208,0.076904296875,0.35274338722229004,0.4900631904602051,0.19082021713256836,2.02927565574646,1.3426458e-07,5.838956e-10,0.0,3.4570694e-06,1.0371776e-05,8.575286e-06,0.0,5.0834253e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,128,8,onnx2keras,89756056,44817208,0.076904296875,0.35274338722229004,0.4900631904602051,0.19082021713256836,2.02927565574646,1.1756894e-07,4.8567017e-10,0.0,2.6226044e-06,8.227039e-06,6.5871163e-06,0.0,4.0139203e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,128,9,onnxruntime,89756056,44688733,0.07802844047546387,0.941657543182373,9.620043754577637,,10.799448251724243,1.4083642e-07,4.5656634e-10,0.0,2.1457672e-06,9.1496095e-06,7.2517796e-06,0.0,4.7401503e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,128,9,onnx2keras,89756056,44817208,0.07802844047546387,0.344559907913208,0.49185776710510254,0.18288946151733398,2.0284922122955322,1.5388606e-07,6.87578e-10,0.0,3.1590462e-06,1.15874e-05,9.5543055e-06,0.0,5.093801e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,128,9,onnx2keras,89756056,44817208,0.07802844047546387,0.344559907913208,0.49185776710510254,0.18288946151733398,2.0284922122955322,1.06764006e-07,4.5838533e-10,0.0,2.1457672e-06,8.156178e-06,6.4385317e-06,0.0,4.934797e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,150,0,onnxruntime,89756056,44688733,0.16308259963989258,1.130664587020874,10.193042755126953,,11.690398931503296,1.262266e-07,4.3291948e-10,0.0,2.503395e-06,8.620575e-06,6.855038e-06,0.0,4.4839217e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,150,0,onnx2keras,89756056,44817208,0.16308259963989258,0.4543132781982422,0.4946272373199463,0.18643808364868164,2.22003436088562,1.5004991e-07,6.4028427e-10,0.0,2.3245811e-06,1.1193154e-05,9.199684e-06,0.0,5.376898e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,150,0,onnx2keras,89756056,44817208,0.16308259963989258,0.4543132781982422,0.4946272373199463,0.18643808364868164,2.22003436088562,1.203151e-07,4.4019544e-10,0.0,2.682209e-06,8.391206e-06,6.748946e-06,0.0,4.206463e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,150,1,onnxruntime,89756056,44688733,0.07995748519897461,1.1291286945343018,10.363723754882812,,11.740849018096924,1.3479738e-07,5.3842086e-10,0.0,2.3543835e-06,8.988143e-06,7.3402443e-06,0.0,4.6033903e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,150,1,onnx2keras,89756056,44817208,0.07995748519897461,0.35750317573547363,0.4760911464691162,0.1804037094116211,2.032438278198242,1.5047425e-07,7.4396667e-10,0.0,2.861023e-06,1.1961781e-05,9.592824e-06,0.0,6.417548e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,150,1,onnx2keras,89756056,44817208,0.07995748519897461,0.35750317573547363,0.4760911464691162,0.1804037094116211,2.032438278198242,1.02252486e-07,4.3291948e-10,0.0,1.9818544e-06,8.435334e-06,6.72633e-06,0.0,4.2062296e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,150,2,onnxruntime,89756056,44688733,0.0883779525756836,1.1066641807556152,10.12108039855957,,11.475480318069458,1.2614231e-07,5.0931703e-10,0.0,2.2649765e-06,8.929839e-06,7.12987e-06,0.0,3.9536295e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,150,2,onnx2keras,89756056,44817208,0.0883779525756836,0.36016225814819336,0.4871509075164795,0.18541646003723145,2.0355966091156006,1.378596e-07,6.40739e-10,0.0,3.874302e-06,1.0782788e-05,8.984468e-06,0.0,5.0216746e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,150,2,onnx2keras,89756056,44817208,0.0883779525756836,0.36016225814819336,0.4871509075164795,0.18541646003723145,2.0355966091156006,1.12901915e-07,4.3291948e-10,0.0,2.7418137e-06,8.459948e-06,6.9104663e-06,0.0,4.2818516e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,150,3,onnxruntime,89756056,44688733,0.0769495964050293,1.110011100769043,9.752567052841187,,11.102395296096802,1.4174655e-07,4.8748916e-10,0.0,2.5704503e-06,8.835635e-06,7.0446113e-06,0.0,4.402871e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,150,3,onnx2keras,89756056,44817208,0.0769495964050293,0.36303281784057617,0.49484682083129883,0.1834716796875,2.0585289001464844,1.3489853e-07,6.6029315e-10,0.0,2.503395e-06,1.140963e-05,9.123756e-06,0.0,7.4534975e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,150,3,onnx2keras,89756056,44817208,0.0769495964050293,0.36303281784057617,0.49484682083129883,0.1834716796875,2.0585289001464844,1.1539644e-07,4.7293724e-10,0.0,1.9669533e-06,8.766554e-06,6.951789e-06,0.0,4.557072e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,150,4,onnxruntime,89756056,44688733,0.08842039108276367,1.11907958984375,10.282639026641846,,11.680123329162598,1.4017976e-07,5.3842086e-10,0.0,2.682209e-06,8.91502e-06,7.267352e-06,0.0,4.8128233e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,150,4,onnx2keras,89756056,44817208,0.08842039108276367,0.35402894020080566,0.5197224617004395,0.1970386505126953,2.0700674057006836,1.4894944e-07,5.7480065e-10,0.0,3.33786e-06,1.12280695e-05,9.311188e-06,0.0,5.851813e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,150,4,onnx2keras,89756056,44817208,0.08842039108276367,0.35402894020080566,0.5197224617004395,0.1970386505126953,2.0700674057006836,1.2426604e-07,5.3842086e-10,0.0,2.6524067e-06,8.612488e-06,6.894742e-06,0.0,4.084448e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,150,5,onnxruntime,89756056,44688733,0.09062886238098145,1.1163020133972168,10.224095344543457,,11.609511852264404,1.3110798e-07,5.529728e-10,0.0,2.0861626e-06,8.999298e-06,7.3127094e-06,0.0,5.3606058e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,150,5,onnx2keras,89756056,44817208,0.09062886238098145,0.35943078994750977,0.4960935115814209,0.18405890464782715,2.0633416175842285,1.2063164e-07,6.8030204e-10,0.0,2.2649765e-06,1.00108045e-05,8.230341e-06,0.0,4.8461898e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,150,5,onnx2keras,89756056,44817208,0.09062886238098145,0.35943078994750977,0.4960935115814209,0.18405890464782715,2.0633416175842285,1.1047211e-07,5.2386895e-10,0.0,2.2053719e-06,8.230879e-06,7.027862e-06,0.0,4.5810124e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,150,6,onnxruntime,89756056,44688733,0.08804702758789062,1.1136648654937744,10.346938610076904,,11.720079898834229,1.288001e-07,4.0745363e-10,0.0,2.7418137e-06,8.310394e-06,6.4641335e-06,0.0,4.8588074e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,150,6,onnx2keras,89756056,44817208,0.08804702758789062,0.35878849029541016,0.49137306213378906,0.18226170539855957,2.029688835144043,1.2791666e-07,5.9480953e-10,0.0,2.503395e-06,1.0758751e-05,8.12189e-06,0.0,5.4772525e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,150,6,onnx2keras,89756056,44817208,0.08804702758789062,0.35878849029541016,0.49137306213378906,0.18226170539855957,2.029688835144043,1.07077234e-07,4.4019544e-10,0.0,3.0994415e-06,8.384764e-06,6.518613e-06,0.0,5.6812627e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,150,7,onnxruntime,89756056,44688733,0.08922219276428223,1.1112561225891113,9.688081741333008,,11.04800033569336,1.2786525e-07,4.802132e-10,0.0,2.861023e-06,8.987374e-06,7.2960233e-06,0.0,5.3020474e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,150,7,onnx2keras,89756056,44817208,0.08922219276428223,0.36465930938720703,0.48368120193481445,0.18228793144226074,2.076796293258667,1.3805848e-07,5.5479177e-10,0.0,2.4437904e-06,1.0921358e-05,8.433533e-06,0.0,6.1038816e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,150,7,onnx2keras,89756056,44817208,0.08922219276428223,0.36465930938720703,0.48368120193481445,0.18228793144226074,2.076796293258667,1.06465e-07,5.0567905e-10,0.0,2.503395e-06,8.619293e-06,7.0950005e-06,0.0,5.8167356e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,150,8,onnxruntime,89756056,44688733,0.08790040016174316,1.1260511875152588,10.116740465164185,,11.500739097595215,1.3304302e-07,4.947651e-10,0.0,2.503395e-06,9.2104e-06,7.472082e-06,0.0,4.744341e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,150,8,onnx2keras,89756056,44817208,0.08790040016174316,0.3577148914337158,0.4922299385070801,0.18708205223083496,2.058746099472046,1.4928486e-07,6.675691e-10,0.0,3.874302e-06,1.1130179e-05,9.137476e-06,0.0,6.784802e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,150,8,onnx2keras,89756056,44817208,0.08790040016174316,0.3577148914337158,0.4922299385070801,0.18708205223083496,2.058746099472046,1.1924021e-07,4.765752e-10,0.0,1.9073486e-06,8.633175e-06,7.0572924e-06,0.0,3.937287e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,150,9,onnxruntime,89756056,44688733,0.08903288841247559,1.1199123859405518,10.200110673904419,,11.569043636322021,1.17677224e-07,5.0931703e-10,0.0,2.5629997e-06,8.953503e-06,7.390851e-06,0.0,4.7022997e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,150,9,onnx2keras,89756056,44817208,0.08903288841247559,0.563218355178833,0.48375606536865234,0.18156790733337402,2.28869366645813,1.4239151e-07,7.039489e-10,0.0,3.516674e-06,1.1237861e-05,9.181711e-06,0.0,5.4389606e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,150,9,onnx2keras,89756056,44817208,0.08903288841247559,0.563218355178833,0.48375606536865234,0.18156790733337402,2.28869366645813,1.1472202e-07,4.656613e-10,0.0,2.168119e-06,8.647325e-06,7.097092e-06,0.0,4.158079e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,200,0,onnxruntime,89756056,44688733,0.09666061401367188,1.490135908126831,10.083165884017944,,11.82834267616272,1.4117677e-07,4.5110937e-10,0.0,3.2186508e-06,8.6838045e-06,7.2642815e-06,0.0,4.9526527e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,200,0,onnx2keras,89756056,44817208,0.09666061401367188,0.3664436340332031,0.4904768466949463,0.18230223655700684,2.0480668544769287,1.4232518e-07,5.456968e-10,0.0,3.4570694e-06,1.086586e-05,8.444576e-06,0.0,5.7615332e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,200,0,onnx2keras,89756056,44817208,0.09666061401367188,0.3664436340332031,0.4904768466949463,0.18230223655700684,2.0480668544769287,1.1041174e-07,4.0745363e-10,0.0,2.5629997e-06,8.200109e-06,6.585695e-06,0.0,4.552759e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,200,1,onnxruntime,89756056,44688733,0.09831547737121582,1.477539300918579,9.662504196166992,,11.399076461791992,1.3504199e-07,4.674803e-10,0.0,2.3320317e-06,8.849391e-06,7.271078e-06,0.0,3.9961225e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,200,1,onnx2keras,89756056,44817208,0.09831547737121582,0.3760967254638672,0.7710433006286621,0.18398427963256836,2.408921241760254,1.3952834e-07,6.184564e-10,0.0,3.874302e-06,1.1105313e-05,9.101483e-06,0.0,7.735043e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,200,1,onnx2keras,89756056,44817208,0.09831547737121582,0.3760967254638672,0.7710433006286621,0.18398427963256836,2.408921241760254,1.1254071e-07,3.7016434e-10,0.0,2.1494925e-06,8.325649e-06,6.5973836e-06,0.0,4.8528083e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,200,2,onnxruntime,89756056,44688733,0.08964967727661133,1.493422508239746,9.729700803756714,,11.486911296844482,1.4177009e-07,4.5838533e-10,0.0,2.2500753e-06,8.473933e-06,6.2511954e-06,0.0,4.3268024e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,200,2,onnx2keras,89756056,44817208,0.08964967727661133,0.3716440200805664,0.5073592662811279,0.1828629970550537,2.104896068572998,1.4109858e-07,6.2937033e-10,0.0,3.0398369e-06,1.0581035e-05,8.315206e-06,0.0,5.946888e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,200,2,onnx2keras,89756056,44817208,0.08964967727661133,0.3716440200805664,0.5073592662811279,0.1828629970550537,2.104896068572998,1.0452916e-07,4.947651e-10,0.0,2.2649765e-06,8.326098e-06,6.686987e-06,0.0,4.8606627e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,200,3,onnxruntime,89756056,44688733,0.0877680778503418,1.5845112800598145,10.669414758682251,,12.511799812316895,1.2840731e-07,5.2386895e-10,0.0,2.1457672e-06,8.966452e-06,7.3309575e-06,0.0,4.364908e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,200,3,onnx2keras,89756056,44817208,0.0877680778503418,0.3713340759277344,0.4874870777130127,0.1850450038909912,2.048362970352173,1.3383355e-07,6.2573235e-10,0.0,2.7418137e-06,1.0746692e-05,8.3509585e-06,0.0,5.9827533e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,200,3,onnx2keras,89756056,44817208,0.0877680778503418,0.3713340759277344,0.4874870777130127,0.1850450038909912,2.048362970352173,1.08800705e-07,4.474714e-10,0.0,3.0994415e-06,8.201677e-06,6.6265275e-06,0.0,5.9167996e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,200,4,onnxruntime,89756056,44688733,0.0863044261932373,1.490097999572754,10.014744281768799,,11.753339529037476,1.421103e-07,4.656613e-10,0.0,2.861023e-06,9.060529e-06,7.0696315e-06,0.0,4.8461054e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,200,4,onnx2keras,89756056,44817208,0.0863044261932373,0.37911534309387207,0.4797556400299072,0.18094420433044434,2.0651283264160156,1.4611663e-07,5.875336e-10,0.0,2.875924e-06,1.1046265e-05,8.497169e-06,0.0,5.5198794e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,200,4,onnx2keras,89756056,44817208,0.0863044261932373,0.37911534309387207,0.4797556400299072,0.18094420433044434,2.0651283264160156,1.0899361e-07,4.292815e-10,0.0,2.9802322e-06,8.451901e-06,6.6526864e-06,0.0,5.035318e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,200,5,onnxruntime,89756056,44688733,0.0998837947845459,1.4860281944274902,10.318541049957275,,12.079139709472656,1.451546e-07,4.2200554e-10,0.0,4.23193e-06,8.402989e-06,6.444241e-06,0.0,6.382778e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,200,5,onnx2keras,89756056,44817208,0.0998837947845459,0.3755643367767334,0.49320459365844727,0.18601036071777344,2.078153371810913,1.4460721e-07,5.2204996e-10,0.0,3.6358833e-06,1.03660395e-05,8.341768e-06,0.0,6.192542e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,200,5,onnx2keras,89756056,44817208,0.0998837947845459,0.3755643367767334,0.49320459365844727,0.18601036071777344,2.078153371810913,1.1682959e-07,4.1654857e-10,0.0,2.2053719e-06,8.118269e-06,6.628267e-06,0.0,4.9129725e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,200,6,onnxruntime,89756056,44688733,0.09826016426086426,1.4771826267242432,9.928330898284912,,11.68348217010498,1.3922286e-07,4.4019544e-10,0.0,2.3841858e-06,8.865986e-06,6.8355557e-06,0.0,4.6272497e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,200,6,onnx2keras,89756056,44817208,0.09826016426086426,0.3724942207336426,0.4886617660522461,0.1823129653930664,2.08239483833313,1.4842148e-07,6.4210326e-10,0.0,2.682209e-06,1.1682086e-05,9.660842e-06,0.0,5.9452923e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,200,6,onnx2keras,89756056,44817208,0.09826016426086426,0.3724942207336426,0.4886617660522461,0.1823129653930664,2.08239483833313,1.0399283e-07,4.2382453e-10,0.0,2.503395e-06,8.156907e-06,6.404085e-06,0.0,4.9171955e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,200,7,onnxruntime,89756056,44688733,0.09742951393127441,1.4834363460540771,10.552093744277954,,12.329045295715332,1.3980925e-07,4.0745363e-10,0.0,3.0994415e-06,8.584805e-06,6.7757983e-06,0.0,4.3841937e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,200,7,onnx2keras,89756056,44817208,0.09742951393127441,0.367511510848999,0.4926486015319824,0.1821422576904297,2.052743911743164,1.3413512e-07,6.0754246e-10,0.0,2.7418137e-06,1.0751085e-05,8.252084e-06,0.0,5.986036e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,200,7,onnx2keras,89756056,44817208,0.09742951393127441,0.367511510848999,0.4926486015319824,0.1821422576904297,2.052743911743164,1.11489626e-07,4.4701665e-10,0.0,2.3841858e-06,8.04619e-06,6.4022743e-06,0.0,4.3041473e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,200,8,onnxruntime,89756056,44688733,0.0986635684967041,1.491727590560913,9.834137201309204,,11.601354598999023,1.3656148e-07,4.2564352e-10,0.0,2.1457672e-06,8.459808e-06,6.4132646e-06,0.0,4.3399803e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,200,8,onnx2keras,89756056,44817208,0.0986635684967041,0.36890196800231934,0.4921715259552002,0.18230676651000977,2.089493989944458,1.3578008e-07,5.857146e-10,0.0,2.5629997e-06,1.049934e-05,8.345144e-06,0.0,5.467966e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,200,8,onnx2keras,89756056,44817208,0.0986635684967041,0.36890196800231934,0.4921715259552002,0.18230676651000977,2.089493989944458,1.1391467e-07,4.3655746e-10,0.0,2.1457672e-06,8.32346e-06,6.658579e-06,0.0,4.2585132e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,200,9,onnxruntime,89756056,44688733,0.09877872467041016,1.4847471714019775,9.936099529266357,,11.693464040756226,1.3910581e-07,4.5110937e-10,0.0,2.6226044e-06,8.652637e-06,6.7475657e-06,0.0,4.7945796e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,200,9,onnx2keras,89756056,44817208,0.09877872467041016,0.372117280960083,0.4960637092590332,0.19030165672302246,2.077181577682495,1.4461484e-07,5.2386895e-10,0.0,3.874302e-06,1.0581115e-05,8.229963e-06,0.0,5.7500834e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,200,9,onnx2keras,89756056,44817208,0.09877872467041016,0.372117280960083,0.4960637092590332,0.19030165672302246,2.077181577682495,1.16433405e-07,4.656613e-10,0.0,2.2053719e-06,8.384605e-06,6.901004e-06,0.0,4.7369715e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,250,0,onnxruntime,89756056,44688733,0.15877103805541992,1.8499364852905273,9.909956932067871,,12.111621856689453,1.2736135e-07,4.7293724e-10,0.0,2.861023e-06,8.714196e-06,6.8248214e-06,0.0,4.7484657e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,250,0,onnx2keras,89756056,44817208,0.15877103805541992,0.7393105030059814,0.5014598369598389,0.1833209991455078,2.5254249572753906,1.3906042e-07,5.820766e-10,0.0,2.7865171e-06,1.0499783e-05,8.489247e-06,0.0,5.6136418e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,250,0,onnx2keras,89756056,44817208,0.15877103805541992,0.7393105030059814,0.5014598369598389,0.1833209991455078,2.5254249572753906,1.17880326e-07,4.947651e-10,0.0,2.2761524e-06,8.419412e-06,6.951776e-06,0.0,4.6841105e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,250,1,onnxruntime,89756056,44688733,0.09034872055053711,1.869109869003296,10.2801833152771,,12.449153661727905,1.3808724e-07,4.0745363e-10,0.0,2.4363399e-06,8.629963e-06,6.647071e-06,0.0,4.402712e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,250,1,onnx2keras,89756056,44817208,0.09034872055053711,0.37302136421203613,0.49045705795288086,0.18303179740905762,2.06005597114563,1.444824e-07,6.1027094e-10,0.0,3.516674e-06,1.0988337e-05,8.658653e-06,0.0,5.6358444e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,250,1,onnx2keras,89756056,44817208,0.09034872055053711,0.37302136421203613,0.49045705795288086,0.18303179740905762,2.06005597114563,1.08019194e-07,4.5110937e-10,0.0,2.4437904e-06,8.274309e-06,6.5364457e-06,0.0,4.417595e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,250,2,onnxruntime,89756056,44688733,0.09182953834533691,1.867967128753662,9.888191938400269,,12.006408214569092,1.3437757e-07,5.0931703e-10,0.0,3.0398369e-06,9.041884e-06,7.384539e-06,0.0,5.375088e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,250,2,onnx2keras,89756056,44817208,0.09182953834533691,0.38341736793518066,0.7879166603088379,0.1871330738067627,2.421342372894287,1.3565587e-07,6.693881e-10,0.0,2.5629997e-06,1.0972721e-05,9.055922e-06,0.0,5.8728863e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,250,2,onnx2keras,89756056,44817208,0.09182953834533691,0.38341736793518066,0.7879166603088379,0.1871330738067627,2.421342372894287,1.0644044e-07,4.3655746e-10,0.0,2.3134053e-06,8.283712e-06,6.767542e-06,0.0,4.7144647e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,250,3,onnxruntime,89756056,44688733,0.09418296813964844,1.906423807144165,10.021395206451416,,12.227285385131836,1.277522e-07,4.9112714e-10,0.0,2.4661422e-06,8.453877e-06,6.7299807e-06,0.0,5.3614778e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,250,3,onnx2keras,89756056,44817208,0.09418296813964844,0.37403392791748047,0.5064458847045898,0.1808490753173828,2.103728771209717,1.3471967e-07,5.675247e-10,0.0,2.9802322e-06,1.0542706e-05,8.610404e-06,0.0,5.407398e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,250,3,onnx2keras,89756056,44817208,0.09418296813964844,0.37403392791748047,0.5064458847045898,0.1808490753173828,2.103728771209717,1.0368415e-07,4.802132e-10,0.0,2.3245811e-06,8.4494595e-06,6.805421e-06,0.0,4.5747376e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,250,4,onnxruntime,89756056,44688733,0.10490703582763672,1.8408348560333252,10.379793882369995,,12.51003623008728,1.2529253e-07,4.129106e-10,0.0,2.861023e-06,8.397031e-06,6.4164565e-06,0.0,4.24972e-05
